date,base_return,btc_return,btc_close,base_selected_symbol,final_regime,final_position,strategy_return,equity,btc_fast_ma,btc_slow_ma,btc_risk_ma,btc_ret_lb,btc_vol,btc_trend_ok,risk_off,btc_led
2018-02-11,0.0,-0.05508566928912417,8063.88,ALT,CASH,CASH,0.0,1.0,9514.8625,11615.913999999999,9403.904133333332,-0.49705394214163157,0.07259008139446056,False,True,False
2018-02-12,0.0,0.10405908818087561,8903.0,ALT,CASH,CASH,0.0,1.0,9420.0535,11631.3731,9438.5908,-0.4549733149351881,0.07520018739468605,False,True,False
2018-02-13,0.0,-0.040784005391441114,8539.9,ALT,CASH,CASH,0.0,1.0,9279.549,11643.322000000002,9470.757133333334,-0.5131138671241398,0.07503560717808605,False,True,False
2018-02-14,0.0,0.1065691635733439,9449.99,ALT,CASH,CASH,0.0,1.0,9193.285,11668.2207,9509.090466666667,-0.5053050203479516,0.07796923966907186,False,True,False
2018-02-15,0.0,0.05821170181132462,10000.09,ALT,CASH,CASH,0.0,1.0,9138.839499999998,11697.581199999999,9548.857666666667,-0.46977309674114875,0.07072473215688577,False,True,False
2018-02-16,0.0,0.01598885610029499,10159.98,ALT,CASH,CASH,0.0,1.0,9072.288499999999,11726.150999999998,9590.523933333334,-0.46118766987073256,0.07077010364433176,False,True,False
2018-02-17,0.0,0.08657202081106452,11039.55,ALT,CASH,CASH,0.0,1.0,9030.2685,11765.746599999999,9638.120933333332,-0.36169862158286703,0.07245484426262315,False,True,False
2018-02-18,0.0,-0.05943358198477289,10383.43,ALT,CASH,CASH,0.0,1.0,8986.890000000001,11804.511099999998,9683.2772,-0.37028063591562366,0.0728172462065413,False,True,False
2018-02-19,0.0,0.07411520085366785,11153.0,ALT,CASH,CASH,0.0,1.0,9032.6645,11853.590599999998,9733.658066666669,-0.2801097811606027,0.07097424924668219,False,True,False
2018-02-20,0.0,0.004302878149376799,11200.99,ALT,CASH,CASH,0.0,1.0,9078.458999999999,11907.4902,9783.131333333335,-0.1595019288476215,0.06864374203286396,False,True,False
2018-02-21,0.0,-0.0681537971197188,10437.6,ALT,CASH,CASH,0.0,1.0,9139.113000000001,11947.206299999998,9828.315200000001,-0.21521804511278197,0.0686897327420636,False,True,False
2018-02-22,0.0,-0.06002912546945649,9811.04,ALT,CASH,CASH,0.0,1.0,9186.013500000001,11979.566799999999,9867.5838,-0.2732562962962962,0.0695649047500654,False,True,False
2018-02-23,0.0,0.03261631794386721,10131.04,ALT,CASH,CASH,0.0,1.0,9232.567500000001,12008.476600000002,9909.241733333334,-0.2604724023201117,0.06918616531703438,False,True,False
2018-02-24,0.0,-0.043088369999526255,9694.51,ALT,CASH,CASH,0.0,1.0,9308.052500000002,12026.776700000002,9945.918466666666,-0.3820827445453856,0.06955102415663662,False,True,False
2018-02-25,0.0,-0.010780328247637083,9590.0,ALT,CASH,CASH,0.0,1.0,9440.553,12045.684799999999,9982.0218,-0.37968912010939204,0.06956116371660627,False,True,False
2018-02-26,0.0,0.07653806047966638,10324.0,ALT,CASH,CASH,0.0,1.0,9574.146,12071.305400000001,10023.0172,-0.2720406201898026,0.07067409461197761,False,True,False
2018-02-27,0.0,0.02373498643936478,10569.04,ALT,CASH,CASH,0.0,1.0,9722.648000000001,12096.615800000001,10064.287400000001,-0.2649618538274833,0.07053082721186868,False,True,False
2018-02-28,0.0,-0.022923557863344324,10326.76,ALT,CASH,CASH,0.0,1.0,9849.785,12117.763399999998,10103.9426,-0.16987526537358089,0.07000321326021408,False,True,False
2018-03-01,0.0,0.05744686620004713,10920.0,ALT,CASH,CASH,0.0,1.0,9961.589,12145.768299999998,10147.5426,-0.20387041459979183,0.06869894777945748,False,True,False
2018-03-02,0.0,0.010897435897435859,11039.0,ALT,CASH,CASH,0.0,1.0,10086.84,12174.0991,10192.402600000001,-0.17496263079222718,0.06870844616758351,False,True,False
2018-03-03,0.0,0.03854334631760126,11464.48,ALT,CASH,CASH,0.0,1.0,10256.869999999999,12208.544000000002,10240.7752,-0.2187806428708201,0.06594560483528285,False,True,False
2018-03-04,0.0,0.004406654292213874,11515.0,ALT,CASH,CASH,0.0,1.0,10387.47,12242.314000000002,10288.925666666668,-0.22819181058895366,0.06536235563795029,False,True,False
2018-03-05,0.0,-0.005297438124185816,11454.0,ALT,CASH,CASH,0.0,1.0,10533.175,12269.853900000002,10336.159000000001,-0.23941899951791357,0.06524203971592708,False,True,False
2018-03-06,0.0,-0.06438973284442118,10716.48,ALT,CASH,CASH,0.0,1.0,10596.499500000002,12285.738500000001,10378.115533333334,-0.36814660511933983,0.06290857776994244,False,True,False
2018-03-07,0.0,-0.07525605422676096,9910.0,ALT,CASH,CASH,0.0,1.0,10591.995,12288.338500000002,10413.248866666667,-0.4194421841159147,0.05755240579436237,False,True,False
2018-03-08,0.0,-0.06441574167507569,9271.64,ALT,CASH,CASH,0.0,1.0,10547.578,12282.0869,10443.1468,-0.4259057103918693,0.056742564641034866,False,True,False
2018-03-09,0.0,-0.004814682192147202,9227.0,ALT,CASH,CASH,0.0,1.0,10456.9505,12277.4781,10472.773066666667,-0.38084380246588845,0.056725147695862,False,True,False
2018-03-10,0.0,-0.049504714425056995,8770.22,ALT,CASH,CASH,0.0,1.0,10376.289999999999,12266.790700000001,10499.098333333333,-0.3909569444444445,0.0575618604402165,False,True,False
2018-03-11,0.0,0.08703886561568597,9533.57,ALT,CASH,CASH,0.0,1.0,10295.3185,12254.296500000002,10526.455466666666,-0.3604674017531255,0.05594787801436904,False,True,False
2018-03-12,0.0,-0.04219091064522518,9131.34,ALT,CASH,CASH,0.0,1.0,10191.836,12236.709800000002,10549.664533333334,-0.3102581959969122,0.05645012997645147,False,True,False
2018-03-13,0.0,0.002043511686127042,9150.0,ALT,CASH,CASH,0.0,1.0,10127.456,12216.5557,10571.531266666667,-0.33406162004248907,0.05538407806925105,False,True,False
2018-03-14,0.0,-0.10710382513661199,8170.0,ALT,CASH,CASH,0.0,1.0,10045.404,12182.4657,10587.931333333334,-0.4250527797325827,0.05585700495664023,False,True,False
2018-03-15,0.0,0.00868788249694008,8240.98,ALT,CASH,CASH,0.0,1.0,9950.901000000002,12147.875600000001,10604.471066666667,-0.3884240359362048,0.055395487384000144,False,True,False
2018-03-16,0.0,0.0023079779346630858,8260.0,ALT,CASH,CASH,0.0,1.0,9879.175500000001,12094.9751,10622.237733333335,-0.38995253298946153,0.051774385124158544,False,True,False
2018-03-17,0.0,-0.052687651331719154,7824.8,ALT,CASH,CASH,0.0,1.0,9790.9155,12007.233099999998,10637.656,-0.2821284403669725,0.05121867918457207,False,True,False
2018-03-18,0.0,0.04667084142725697,8189.99,ALT,CASH,CASH,0.0,1.0,9684.215,11930.332999999999,10654.363266666667,-0.25469592193499024,0.051964958495799,False,True,False
2018-03-19,0.0,0.05006233218843992,8600.0,ALT,CASH,CASH,0.0,1.0,9585.762999999999,11869.7723,10671.629866666666,-0.21546948221898066,0.05018430311756531,False,True,False
2018-03-20,0.0,0.036044186046511495,8909.98,ALT,CASH,CASH,0.0,1.0,9514.924,11809.872300000003,10690.863266666667,-0.22352980135913092,0.049785459998720645,False,True,False
2018-03-21,0.0,-0.0028035977634067732,8885.0,ALT,CASH,CASH,0.0,1.0,9413.174,11732.8426,10710.4298,-0.30585612120056815,0.047639169703558186,False,True,False
2018-03-22,0.0,-0.01824423185143509,8722.9,ALT,CASH,CASH,0.0,1.0,9297.369,11656.571699999999,10729.142933333333,-0.24346053772766696,0.047642193067367236,False,True,False
2018-03-23,0.0,0.020077038599548347,8898.03,ALT,CASH,CASH,0.0,1.0,9169.0465,11585.219100000002,10751.9496,-0.1730493817407911,0.046495363837579226,False,True,False
2018-03-24,0.0,-0.03946603911202817,8546.86,ALT,CASH,CASH,0.0,1.0,9020.639500000001,11507.3379,10770.9954,-0.2085639835617148,0.045814059124638463,False,True,False
2018-03-25,0.0,-0.008975225989427793,8470.15,ALT,CASH,CASH,0.0,1.0,8871.447,11416.6411,10788.3846,-0.253730620026978,0.045326007897613194,False,True,False
2018-03-26,0.0,-0.039659274038830516,8134.23,ALT,CASH,CASH,0.0,1.0,8742.334499999999,11306.9568,10804.153933333333,-0.27212228429380236,0.045233827459983035,False,True,False
2018-03-27,0.0,-0.041641310855483504,7795.51,ALT,CASH,CASH,0.0,1.0,8636.609999999999,11196.311700000002,10817.993066666666,-0.2970051402290558,0.04570657093462356,False,True,False
2018-03-28,0.0,0.01972802292601772,7949.3,ALT,CASH,CASH,0.0,1.0,8570.493,11087.242200000002,10829.8552,-0.3082151248803411,0.04337201596368927,False,True,False
2018-03-29,0.0,-0.10807995672574944,7090.14,ALT,CASH,CASH,0.0,1.0,8463.65,10985.191599999998,10836.319466666666,-0.40318435683651865,0.04652481296687797,False,True,False
2018-03-30,0.0,-0.03524754095123661,6840.23,ALT,CASH,CASH,0.0,1.0,8367.1505,10888.704099999999,10838.834333333332,-0.39203359701359886,0.046672594830385716,False,True,False
2018-03-31,0.0,0.012233506768047242,6923.91,ALT,CASH,CASH,0.0,1.0,8236.6675,10803.016800000001,10839.967200000001,-0.323672455509201,0.045091940636715434,False,True,False
2018-04-01,0.0,-0.016016961514519923,6813.01,ALT,CASH,CASH,0.0,1.0,8120.750999999999,10737.880799999999,10838.5874,-0.33758446685010357,0.04485408695586631,False,True,False
2018-04-02,0.0,0.035665586869827015,7056.0,ALT,CASH,CASH,0.0,1.0,8016.0509999999995,10675.440799999998,10838.193800000001,-0.23508215061596704,0.04474256078291741,False,True,False
2018-04-03,0.0,0.04949121315192739,7405.21,ALT,CASH,CASH,0.0,1.0,7977.811500000001,10614.492900000001,10838.5146,-0.16542488867951544,0.04610644817827832,False,True,False
2018-04-04,0.0,-0.08225425072347703,6796.1,ALT,CASH,CASH,0.0,1.0,7905.567499999999,10545.460500000001,10834.855199999998,-0.26129026647941933,0.04769094026930578,False,True,False
2018-04-05,0.0,-0.0037286090551934548,6770.76,ALT,CASH,CASH,0.0,1.0,7831.1055,10456.277999999998,10833.5928,-0.1727651588735719,0.046879297925393956,False,True,False
2018-04-06,0.0,-0.02501491708464043,6601.39,ALT,CASH,CASH,0.0,1.0,7769.935,10367.692,10830.508466666666,-0.04878969566238556,0.045541839324956215,False,True,False
2018-04-07,0.0,0.0445981831099207,6895.8,ALT,CASH,CASH,0.0,1.0,7705.2255000000005,10294.8289,10827.793800000001,-0.09884032440598323,0.04559507657733779,False,True,False
2018-04-08,0.0,0.01772093158154231,7018.0,ALT,CASH,CASH,0.0,1.0,7626.1255,10221.2199,10827.380533333333,-0.07645742860902749,0.045838867341250845,False,True,False
2018-04-09,0.0,-0.03352522086064402,6782.72,ALT,CASH,CASH,0.0,1.0,7519.7625,10164.646999999999,10829.2188,-0.1286353323860936,0.045444729093992726,False,True,False
2018-04-10,0.0,0.009019980184940435,6843.9,ALT,CASH,CASH,0.0,1.0,7417.7074999999995,10095.9224,10833.211133333332,-0.21188817953182437,0.042068561620697185,False,True,False
2018-04-11,0.0,0.016056634375136936,6953.79,ALT,CASH,CASH,0.0,1.0,7329.252,10031.6603,10840.829533333334,-0.18516448362897497,0.041885320893389505,False,True,False
2018-04-12,0.0,0.1393786697613819,7923.0,ALT,CASH,CASH,0.0,1.0,7280.5005,9964.1392,10850.542933333332,-0.01747049807288803,0.049551085183719,False,True,False
2018-04-13,0.0,-0.005754133535277095,7877.41,ALT,CASH,CASH,0.0,1.0,7247.028,9893.7182,10859.225733333333,-0.11519600134786023,0.045679959913283504,False,True,False
2018-04-14,0.0,0.015436545768215737,7999.01,ALT,CASH,CASH,0.0,1.0,7223.471,9823.1129,10864.285399999999,-0.06333680722256696,0.04573964776056221,False,True,False
2018-04-15,0.0,0.044504257401853486,8355.0,ALT,CASH,CASH,0.0,1.0,7234.5095,9737.059000000001,10867.5554,-0.11587208028791562,0.04643112991285708,False,True,False
2018-04-16,0.0,-0.034719329742669,8064.92,ALT,CASH,CASH,0.0,1.0,7247.9800000000005,9647.0103,10869.9936,-0.1935152583626747,0.04584101556101478,False,True,False
2018-04-17,0.0,-0.022306482891336743,7885.02,ALT,CASH,CASH,0.0,1.0,7244.765999999999,9564.360200000001,10870.814133333333,-0.22391382660202075,0.04527171593945591,False,True,False
2018-04-18,0.0,0.03652241845930626,8173.0,ALT,CASH,CASH,0.0,1.0,7298.909,9497.0648,10871.714133333335,-0.25966185215882887,0.044833279735427826,False,True,False
2018-04-19,0.0,0.012847179738162184,8278.0,ALT,CASH,CASH,0.0,1.0,7370.797499999999,9435.844799999999,10872.154133333333,-0.2027682567321203,0.044390766804121996,False,True,False
2018-04-20,0.0,0.06994201497946362,8856.98,ALT,CASH,CASH,0.0,1.0,7467.450999999999,9375.3437,10877.070600000001,-0.20586568636241376,0.04620172481195101,False,True,False
2018-04-21,0.0,0.006585766254411762,8915.31,ALT,CASH,CASH,0.0,1.0,7572.566000000001,9332.108999999999,10881.799866666666,-0.20406053393494683,0.0460726335281991,False,True,False
2018-04-22,0.0,-0.014389852960805527,8787.02,ALT,CASH,CASH,0.0,1.0,7659.117,9282.5791,10886.9134,-0.1581378861040852,0.046031783731218405,False,True,False
2018-04-23,0.0,0.016728083013353823,8934.01,ALT,CASH,CASH,0.0,1.0,7735.556999999999,9229.8192,10892.220133333334,-0.08939215414471868,0.04550229149528803,False,True,False
2018-04-24,0.0,0.07678298994516464,9619.99,ALT,CASH,CASH,0.0,1.0,7876.7515,9191.269199999999,10898.353333333333,-0.050443982059097725,0.047347669556059374,False,True,False
2018-04-25,0.0,-0.077962659004843,8869.99,ALT,CASH,CASH,0.0,1.0,7981.713000000001,9144.5698,10896.633133333333,-0.08505019851441697,0.04903106015573916,False,True,False
2018-04-26,0.0,0.04464604807897188,9266.0,ALT,CASH,CASH,0.0,1.0,8114.943499999999,9128.2298,10894.073133333333,-0.033785192909280504,0.04879452609981572,False,True,False
2018-04-27,0.0,-0.03784265055039926,8915.35,ALT,CASH,CASH,0.0,1.0,8215.920999999998,9107.4954,10887.530133333334,-0.13644420767144516,0.04938329244777432,False,True,False
2018-04-28,0.0,0.04852866124156652,9348.0,ALT,CASH,CASH,0.0,1.0,8332.420999999998,9091.3557,10885.264266666665,-0.11552988729345337,0.04525397149466278,False,True,False
2018-04-29,0.0,0.0075952075310226075,9419.0,ALT,CASH,CASH,0.0,1.0,8464.235,9070.795900000001,10882.464533333334,-0.0879036600056552,0.04446432258606406,False,True,False
2018-04-30,0.0,-0.018366068584775408,9246.01,ALT,CASH,CASH,0.0,1.0,8584.3405,9035.256599999999,10872.217999999999,-0.15329578754578754,0.044789984218056106,False,True,False
2018-05-01,0.0,-0.018876250404228467,9071.48,ALT,CASH,CASH,0.0,1.0,8690.225,9010.6714,10860.094466666666,-0.1782335356463448,0.044849677912418624,False,True,False
2018-05-02,0.0,0.01944114962497867,9247.84,ALT,CASH,CASH,0.0,1.0,8756.467,8995.5493,10847.310666666668,-0.1933484990160914,0.044641225249162274,False,True,False
2018-05-03,0.0,0.05430024740912476,9750.0,ALT,CASH,CASH,0.0,1.0,8850.0965,8985.0575,10835.117333333334,-0.15327833260963963,0.04479099866655046,False,True,False
2018-05-04,0.0,-0.0036933333333333263,9713.99,ALT,CASH,CASH,0.0,1.0,8935.8455,8968.6975,10821.877333333334,-0.15191286886677147,0.04148375912821607,False,True,False
2018-05-05,0.0,0.015442675975577469,9864.0,ALT,CASH,CASH,0.0,1.0,9011.2955,8955.5848,10797.303666666667,-0.07954850846546624,0.041371497262184954,False,True,False
2018-05-06,0.0,-0.020781630170316312,9659.01,ALT,CASH,CASH,0.0,1.0,9091.0,8941.2849,10751.037066666668,-0.02532694248234102,0.041247078725637966,False,True,False
2018-05-07,0.0,-0.030438937323804427,9365.0,ALT,CASH,CASH,0.0,1.0,9164.999,8920.0249,10707.603733333333,0.01006941598250144,0.04156512958156299,False,True,False
2018-05-08,0.0,-0.018947143619861273,9187.56,ALT,CASH,CASH,0.0,1.0,9215.727,8893.101,10671.146999999999,-0.004274412051587739,0.041890151134525905,False,True,False
2018-05-09,0.0,0.013326715689475854,9310.0,ALT,CASH,CASH,0.0,1.0,9267.327000000001,8873.690999999999,10633.880466666666,0.06154691672500823,0.04110920624365687,False,True,False
2018-05-10,0.0,-0.03306122448979587,9002.2,ALT,CASH,CASH,0.0,1.0,9274.588,8861.3379,10583.308666666668,-0.055736728214089704,0.041878370690609935,False,True,False
2018-05-11,0.0,-0.06689475905889675,8400.0,ALT,CASH,CASH,0.0,1.0,9248.8225,8842.4869,10530.308733333333,-0.08009120238650624,0.044070327555910636,False,True,False
2018-05-12,0.0,0.007850000000000135,8465.94,ALT,CASH,CASH,0.0,1.0,9232.768500000002,8834.9011,10479.859733333333,-0.07476065573770485,0.0366222545714607,False,True,False
2018-05-13,0.0,0.025250592373676106,8679.71,ALT,CASH,CASH,0.0,1.0,9220.0535,8832.9679,10428.8246,0.062388004895960636,0.03680101623518952,False,True,False
2018-05-14,0.0,-0.0018860077122391239,8663.34,ALT,CASH,CASH,0.0,1.0,9172.221000000001,8827.601700000001,10369.648000000001,0.05125118614533708,0.03675157477672219,False,True,False
2018-05-15,0.0,-0.02324045922242457,8462.0,ALT,CASH,CASH,0.0,1.0,9151.8215,8830.373599999999,10298.710266666667,0.024455205811138025,0.03623031296745707,False,True,False
2018-05-16,0.0,-0.015599149137319746,8330.0,ALT,CASH,CASH,0.0,1.0,9105.021499999999,8844.2737,10228.510133333333,0.06456395051630714,0.035760082500328964,False,True,False
2018-05-17,0.0,-0.03463865546218492,8041.46,ALT,CASH,CASH,0.0,1.0,9061.327000000001,8848.1669,10156.411533333334,-0.0181355532790638,0.03610310970556482,False,True,False
2018-05-18,0.0,0.024665918875428128,8239.81,ALT,CASH,CASH,0.0,1.0,9005.9175,8854.575,10096.042266666667,-0.0418825581395349,0.03577887298805681,False,True,False
2018-05-19,0.0,-0.0007670079771256999,8233.49,ALT,CASH,CASH,0.0,1.0,8946.642,8859.0697,10041.005666666668,-0.075924974017899,0.03571086837076542,False,True,False
2018-05-20,0.0,0.03564588042251815,8526.98,ALT,CASH,CASH,0.0,1.0,8910.6905,8857.5003,9994.567933333334,-0.04029487900956674,0.03397491421539231,False,True,False
2018-05-21,0.0,-0.017091631503768023,8381.24,ALT,CASH,CASH,0.0,1.0,8876.1785,8855.9729,9961.5988,-0.039168166550115235,0.034071688007398515,False,True,False
2018-05-22,0.0,-0.04821840205029326,7977.11,ALT,CASH,CASH,0.0,1.0,8812.642,8855.1052,9926.112866666666,-0.10349706620454202,0.03502682390793157,False,True,False
2018-05-23,0.0,-0.05956543159114014,7501.95,ALT,CASH,CASH,0.0,1.0,8700.2395,8841.094700000001,9886.125866666667,-0.12225659481961804,0.036278228675195985,False,True,False
2018-05-24,0.0,0.009738801245009698,7575.01,ALT,CASH,CASH,0.0,1.0,8593.2905,8831.4458,9845.296999999999,-0.10568171756108213,0.033087054349886236,False,True,False
2018-05-25,0.0,-0.015578857321640549,7457.0,ALT,CASH,CASH,0.0,1.0,8472.9405,8811.5159,9790.416933333332,-0.08325680488503517,0.0304402935491233,False,True,False
2018-05-26,0.0,-0.01649993294890706,7333.96,ALT,CASH,CASH,0.0,1.0,8356.688,8784.8546,9736.2434,-0.05920715899280482,0.029042681327384728,False,True,False
2018-05-27,0.0,0.0006858504818678668,7338.99,ALT,CASH,CASH,0.0,1.0,8255.3875,8756.644699999999,9690.6226,-0.07677531354962075,0.028512480047245922,False,True,False
2018-05-28,0.0,-0.032700684971637806,7099.0,ALT,CASH,CASH,0.0,1.0,8150.9595,8717.2392,9642.089933333333,0.0012496227154894513,0.02701813974072443,False,True,False
2018-05-29,0.0,0.05103394844344278,7461.29,ALT,CASH,CASH,0.0,1.0,8058.524,8688.0178,9608.898466666667,0.09079519255931467,0.02895088895879993,False,True,False
2018-05-30,0.0,-0.011436360200447915,7375.96,ALT,CASH,CASH,0.0,1.0,7977.2119999999995,8650.2474,9566.629133333334,0.06528825475778866,0.028889377697188977,False,True,False
2018-05-31,0.0,0.014784516185011976,7485.01,ALT,CASH,CASH,0.0,1.0,7931.4625,8613.0876,9527.3292,0.09863481779712635,0.02906276110642579,False,True,False
2018-06-01,0.0,0.004809612812808561,7521.01,ALT,CASH,CASH,0.0,1.0,7884.2159999999985,8583.9217,9479.6352,0.06590277777777787,0.02875348157405949,False,True,False
2018-06-02,0.0,0.015825002227094487,7640.03,ALT,CASH,CASH,0.0,1.0,7832.231999999999,8562.211599999999,9431.105333333333,0.03171010680318309,0.026807403822316594,False,True,False
2018-06-03,0.0,0.009715930434828213,7714.26,ALT,CASH,CASH,0.0,1.0,7784.778,8538.0438,9382.1368,0.13510101381674788,0.026982247737756815,False,True,False
2018-06-04,0.0,-0.029459727828722415,7487.0,ALT,CASH,CASH,0.0,1.0,7736.028,8515.9687,9318.980866666667,0.10578428418670871,0.026925299259435563,False,True,False
2018-06-05,0.0,0.018431948711099322,7625.0,ALT,CASH,CASH,0.0,1.0,7700.778,8496.3187,9256.015599999999,0.15505976771558716,0.027260800829622966,False,True,False
2018-06-06,0.0,0.004438032786885371,7658.84,ALT,CASH,CASH,0.0,1.0,7681.647,8469.6671,9199.407666666666,0.11065286116186668,0.026999130522312804,False,True,False
2018-06-07,0.0,0.004209514756803978,7691.08,ALT,CASH,CASH,0.0,1.0,7654.210500000001,8440.8875,9151.331266666666,0.09590766600170997,0.026957873028161994,False,True,False
2018-06-08,0.0,-0.01139501864497583,7603.44,ALT,CASH,CASH,0.0,1.0,7622.707999999999,8413.6543,9106.020866666666,0.12100160407624072,0.0267455421807757,False,True,False
2018-06-09,0.0,-0.014692034131919218,7491.73,ALT,CASH,CASH,0.0,1.0,7570.9455,8379.3716,9056.585133333334,0.09465801662794604,0.02633446510895009,False,True,False
2018-06-10,0.0,-0.09700563154304809,6764.99,ALT,CASH,CASH,0.0,1.0,7490.132999999999,8336.6315,9013.426533333333,-0.02715066172547631,0.02907670913847004,False,True,False
2018-06-11,0.0,0.015818205200599067,6872.0,ALT,CASH,CASH,0.0,1.0,7434.8775,8290.7067,8967.639799999999,-0.13265177331818756,0.02924482777079904,False,True,False
2018-06-12,0.0,-0.04976717112922002,6530.0,ALT,CASH,CASH,0.0,1.0,7386.279999999999,8240.8567,8916.4398,-0.17104733662460125,0.02962856270413784,False,True,False
2018-06-13,0.0,-0.036327718223583494,6292.78,ALT,CASH,CASH,0.0,1.0,7322.1685,8189.2445,8868.5584,-0.21330514651188093,0.029996002717549534,False,True,False
2018-06-14,0.0,0.05453869355038621,6635.98,ALT,CASH,CASH,0.0,1.0,7281.1175,8148.4395,8822.532066666667,-0.2057474566128068,0.03204307699595332,False,True,False
2018-06-15,0.0,-0.037233385272408936,6388.9,ALT,CASH,CASH,0.0,1.0,7233.864499999999,8113.2285,8792.458066666666,-0.2078160725710857,0.032456955444478394,False,True,False
