date,net_return
2021-06-09,0.0015309464219157576
2021-06-10,-0.0015500251103838236
2021-06-11,-0.0006779021821995412
2021-06-12,-0.0006044870625145915
2021-06-13,0.001037283273187084
2021-06-14,0.00031486433852778717
2021-06-15,-0.0006806321348439281
2021-06-16,-0.0011409714701582363
2021-06-17,-0.00015799538003058444
2021-06-18,-0.0011757020557137121
2021-06-19,-0.0007005011747448497
2021-06-20,-0.0004777412623809818
2021-06-21,-0.009167563082769226
2021-06-22,0.0010770155537427328
2021-06-23,0.0039721696623198355
2021-06-24,0.00261169945003048
2021-06-25,-0.0023850184384140993
2021-06-26,0.0007421188973766313
2021-06-27,0.0016689412476997845
2021-06-28,-0.0006845126259937828
2021-06-29,0.0005631163076278423
2021-06-30,-0.0008780989904008107
2021-07-01,-0.0009251609313959408
2021-07-02,9.739288164345439e-05
2021-07-03,0.00010362650955664243
2021-07-04,-8.284204462749578e-06
2021-07-05,-0.00139702166319422
2021-07-06,0.0002635157792205689
2021-07-07,-0.0009446791609111216
2021-07-08,-0.0015458896100879471
2021-07-09,0.001139817748155858
2021-07-10,-0.0005446136132787327
2021-07-11,0.00018809774449457528
2021-07-12,-0.0007562054257664874
2021-07-13,-0.000716468166974904
2021-07-14,-0.00022563930512697894
2021-07-15,-0.0011232797659509464
2021-07-16,-0.0012190376263554459
2021-07-17,0.0013808051503412244
2021-07-18,-0.0005343628926367527
2021-07-19,-0.0007320802430660356
2021-07-20,-0.00029634803795564046
2021-07-21,0.0018052686709284504
2021-07-22,5.845889249012082e-05
2021-07-23,0.0003203857251847797
2021-07-24,0.00016872759715202967
2021-07-25,8.341267775158201e-05
2021-07-26,0.0005037153747415868
2021-07-27,0.00018981295982256619
2021-07-28,-2.220500544358739e-05
2021-07-29,-7.742346943939715e-05
2021-07-30,0.0003237160502127523
2021-07-31,-0.00011016832383925479
2021-08-01,-0.00032103615113376893
2021-08-02,-0.006425750244111961
2021-08-03,0.005185143694377503
2021-08-04,0.00919186377929293
2021-08-05,0.008756153174714454
2021-08-06,0.011876505583747532
2021-08-07,-0.0004479386436881949
2021-08-08,-0.010088119996841005
2021-08-09,0.005365004027260589
2021-08-10,0.01081608754710528
2021-08-11,0.005187076103745358
2021-08-12,-0.0029543434902219445
2021-08-13,0.02007221070372145
2021-08-14,-0.003825275420098029
2021-08-15,0.049966594249772234
2021-08-16,0.04295202077643445
2021-08-17,0.006259858892895931
2021-08-18,0.026664721664254598
2021-08-19,0.00016277023724575734
2021-08-20,0.017819008810159964
2021-08-21,-0.011421156623818707
2021-08-22,-0.0025078578015976793
2021-08-23,0.0065518599118814524
2021-08-24,-0.011961480890403942
2021-08-25,0.003292983653191417
2021-08-26,0.006799729332918281
2021-08-27,0.030303880447508202
2021-08-28,0.01849691977610335
2021-08-29,-0.003742185431650835
2021-08-30,0.027981931812153027
2021-08-31,-0.0035009354382330438
2021-09-01,0.004054838245388437
2021-09-02,0.02469986184194717
2021-09-03,0.025078830763837878
2021-09-04,-0.008145568048478435
2021-09-05,0.0032097076725292606
2021-09-06,0.023373726342073464
2021-09-07,0.0094264506184083
2021-09-08,0.01784013565262743
2021-09-09,-0.0032606669009618283
2021-09-10,-0.008490466422096166
2021-09-11,-0.0006892578886900091
2021-09-12,-0.00495179925110667
2021-09-13,-0.0049834808990688595
2021-09-14,-0.011057018888414039
2021-09-15,-0.0002018616227679182
2021-09-16,-0.006863001150976378
2021-09-17,-0.005033014795907342
2021-09-18,0.02265553851908697
2021-09-19,-0.017040885366377934
2021-09-20,-0.021017996242391424
2021-09-21,-0.009155229514797303
2021-09-22,0.0255048634170687
2021-09-23,0.001885392710198719
2021-09-24,-0.011419201889942276
2021-09-25,-0.003356874427173029
2021-09-26,-0.0005427137208480204
2021-09-27,0.0006617988980841538
2021-09-28,-0.004516343756343133
2021-09-29,0.003170871239261741
2021-09-30,0.006433592103127772
2021-10-01,0.02130113310936199
2021-10-02,0.007590295257933644
2021-10-03,0.0040055684818833814
2021-10-04,-0.006117991947197643
2021-10-05,-0.002704156007174663
2021-10-06,-0.011238119944720126
2021-10-07,0.00030238092451639886
2021-10-08,0.004707546097872939
2021-10-09,-0.0022126342989604586
2021-10-10,-0.00980486452280005
2021-10-11,-0.0030328350244505087
2021-10-12,0.00788267724250824
2021-10-13,-0.004595247675084346
2021-10-14,0.001984311957484941
2021-10-15,0.013738975482417093
2021-10-16,-0.005963400938217012
2021-10-17,0.002585058758629577
2021-10-18,-0.0032329890154474406
2021-10-19,-0.0015075060703367837
2021-10-20,0.02179837113354255
2021-10-21,0.013988921164222567
2021-10-22,0.005719598180333518
2021-10-23,0.0013362414739195305
2021-10-24,0.004271063240256501
2021-10-25,0.007414682572157272
2021-10-26,-0.009897629232975547
2021-10-27,-0.015504920440813752
2021-10-28,0.010988660629828617
2021-10-29,0.004888802135119441
2021-10-30,-0.004845032013683692
2021-10-31,0.0066985182307759406
2021-11-01,0.0012754891000616997
2021-11-02,0.0167458349375873
2021-11-03,0.02198315454218025
2021-11-04,0.003398731277564293
2021-11-05,-0.010689900247634054
2021-11-06,0.021494975183810272
2021-11-07,-0.008454782777520209
2021-11-08,-0.0015125487116698366
2021-11-09,-0.008973330393779011
2021-11-10,-0.005893240635206243
2021-11-11,0.00012314362228993403
2021-11-12,-0.004894978089858504
2021-11-13,0.01264055166797129
2021-11-14,-0.002994289760368085
2021-11-15,-0.0005765550977364642
2021-11-16,-0.01867200711581407
2021-11-17,-0.00024030783432071878
2021-11-18,-0.02371908606779438
2021-11-19,0.02029680063265049
2021-11-20,0.002214219053364719
2021-11-21,0.012570647754704956
2021-11-22,-0.014690001540096587
2021-11-23,0.005953463392396108
2021-11-24,-0.015926296100295168
2021-11-25,0.004131819762124289
2021-11-26,-0.017602476083990015
2021-11-27,0.0001961132909360508
2021-11-28,0.007923495975688866
2021-11-29,0.003283929764877236
2021-11-30,0.004312561473831522
2021-12-01,0.021084818159165408
2021-12-02,-0.018308534390197972
2021-12-03,0.0006869028701594893
2021-12-04,-0.02244520514818249
2021-12-05,-0.01011909938535116
2021-12-06,0.009923394142844488
2021-12-07,-0.005181567942981413
2021-12-08,0.005359199789152003
2021-12-09,-0.01166254224681984
2021-12-10,-0.007430528137243986
2021-12-11,0.008982946910046197
2021-12-12,0.0021068231641894197
2021-12-13,-0.01359386021665454
2021-12-14,0.012343429391152183
2021-12-15,0.021176866218786783
2021-12-16,-0.0045826431643456456
2021-12-17,0.018636866589560874
2021-12-18,0.007322734135988496
2021-12-19,-0.012121910805440783
2021-12-20,0.008608492066868534
2021-12-21,0.013982554351352983
2021-12-22,-0.009509672286664328
2021-12-23,0.006708593114372219
2021-12-24,-0.00940586992108483
2021-12-25,-8.031694676891021e-06
2021-12-26,-9.518499226579547e-05
2021-12-27,-0.001808687012908261
2021-12-28,-0.009986149496187702
2021-12-29,-0.005922023275905963
2021-12-30,-0.002095589050589153
2021-12-31,0.010806661329549438
2022-01-01,0.0196678549868905
2022-01-02,-0.005174338275600654
2022-01-03,-0.021962613744761494
2022-01-04,-0.0218118108083879
2022-01-05,-0.027477870919342173
2022-01-06,-0.011220657688263636
2022-01-07,-0.04030803049033338
2022-01-08,-0.01442951611169041
2022-01-09,0.02716350887081842
2022-01-10,-0.0247418180058121
2022-01-11,0.026105252445848937
2022-01-12,0.030931063906392664
2022-01-13,-0.03029825547743603
2022-01-14,0.0033496806022605963
2022-01-15,0.012404191973399259
2022-01-16,-0.003878604571923794
2022-01-17,-0.027367476514858713
2022-01-18,-0.0036327397766087177
2022-01-19,-0.017285921548766514
2022-01-20,-0.017017006044536265
2022-01-21,-0.06916888307513325
2022-01-22,-0.03527088133557288
2022-01-23,0.028970735950146542
2022-01-24,-0.010184860335972767
2022-01-25,0.027865189340696483
2022-01-26,-0.012065834171282042
2022-01-27,-0.006782685315972148
2022-01-28,0.012762708196080608
2022-01-29,0.026876380505824304
2022-01-30,-0.021525473260813333
2022-01-31,0.010317686258126457
2022-02-01,0.01869109029777105
2022-02-02,-0.030032391419040017
2022-02-03,0.0033546350041944173
2022-02-04,0.051273304623527416
2022-02-05,-0.004260672240040786
2022-02-06,0.009861625405378271
2022-02-07,0.022034684559988804
2022-02-08,0.0157695088634342
2022-02-09,0.018382506951187816
2022-02-10,0.0051921283333260515
2022-02-11,-0.046548966273681436
2022-02-12,-0.002545359905219091
2022-02-13,-0.01784930037324617
2022-02-14,0.020517507500563914
2022-02-15,0.057013900535487716
2022-02-16,0.011166661410892065
2022-02-17,-0.03446110716858097
2022-02-18,-0.023125561160486918
2022-02-19,0.006573066090975521
2022-02-20,-0.039108732246642464
2022-02-21,-0.03903435014012191
2022-02-22,0.023851839807351505
2022-02-23,-0.005369322971242263
2022-02-24,0.015519555236628069
2022-02-25,0.024159309431765363
2022-02-26,0.0040362960714181995
2022-02-27,-0.03515930678518586
2022-02-28,0.05053089156784152
2022-03-01,0.011715060424692725
2022-03-02,-0.01810299633396839
2022-03-03,-0.025260665310584574
2022-03-04,-0.014561666384532157
2022-03-05,0.004495827947905262
2022-03-06,-0.022481664025254422
2022-03-07,-0.00472816830469136
2022-03-08,0.006914811606593574
2022-03-09,0.024915710881662
2022-03-10,-0.019900961267564354
2022-03-11,-0.014932878137274841
2022-03-12,-0.0017958906821937681
2022-03-13,-0.016772178325994425
2022-03-14,0.005517198205419849
2022-03-15,0.004480774324767678
2022-03-16,0.02336118621297456
2022-03-17,0.028554791461639528
2022-03-18,0.032957553304211906
2022-03-19,0.019189381790157833
2022-03-20,-0.023756426730097147
2022-03-21,0.006939517864557487
2022-03-22,-0.011840407637269568
2022-03-23,0.010118802991572196
2022-03-24,0.0076654128515136755
2022-03-25,-0.020630742523422785
2022-03-26,0.011701965887014332
2022-03-27,0.02023972864741963
2022-03-28,-0.0017971351199749241
2022-03-29,0.015549574209884787
2022-03-30,0.01372127817219182
2022-03-31,0.008607222904074785
2022-04-01,-0.0031099530203765324
2022-04-02,-0.003117681578192033
2022-04-03,0.008439218559000095
2022-04-04,-0.009417353745785118
2022-04-05,-0.02511543917024517
2022-04-06,-0.04081452281901732
2022-04-07,0.023697551351548718
2022-04-08,-0.02005956596873315
2022-04-09,0.004330092324827506
2022-04-10,-0.018564667205982044
2022-04-11,-0.03531741471706773
2022-04-12,0.010422386105224835
2022-04-13,0.020724534787169402
2022-04-14,-0.018203746234997986
2022-04-15,0.0030673376564556154
2022-04-16,0.0013912449232338364
2022-04-17,-0.012713147911701861
2022-04-18,0.012276031388309683
2022-04-19,0.013406563344576794
2022-04-20,-0.011237720051859634
2022-04-21,-0.017354851786551384
2022-04-22,-0.0056627555842824195
2022-04-23,-0.006842253264394693
2022-04-24,-0.007547138146229315
2022-04-25,0.007355226195524978
2022-04-26,-0.023333094119933562
2022-04-27,0.006299711838086086
2022-04-28,-0.014857567942414884
2022-04-29,-0.022253902832714223
2022-04-30,-0.03766973685071029
2022-05-01,-0.0010010248089571405
2022-05-02,0.0
2022-05-03,0.0
2022-05-04,0.0
2022-05-05,0.0
2022-05-06,0.0
2022-05-07,0.0
2022-05-08,0.0
2022-05-09,0.0
2022-05-10,0.0
2022-05-11,0.0
2022-05-12,0.0
2022-05-13,0.0
2022-05-14,0.0
2022-05-15,0.0
2022-05-16,0.0
2022-05-17,0.0
2022-05-18,0.0
2022-05-19,0.0
2022-05-20,0.0
2022-05-21,0.0
2022-05-22,0.0
2022-05-23,0.0
2022-05-24,0.0
2022-05-25,0.0
2022-05-26,0.0
2022-05-27,0.0
2022-05-28,0.0
2022-05-29,0.0
2022-05-30,0.0
2022-05-31,0.0
2022-06-01,0.0
2022-06-02,0.0
2022-06-03,0.0
2022-06-04,0.0
2022-06-05,0.0
2022-06-06,0.0
2022-06-07,0.0
2022-06-08,0.0
2022-06-09,0.0
2022-06-10,0.0
2022-06-11,0.0
2022-06-12,0.0
2022-06-13,0.0
2022-06-14,0.0
2022-06-15,0.0
2022-06-16,0.0
2022-06-17,0.0
2022-06-18,0.0
2022-06-19,0.0
2022-06-20,0.0
2022-06-21,0.0
2022-06-22,0.0
2022-06-23,0.0
2022-06-24,0.0
2022-06-25,0.0
2022-06-26,0.0
2022-06-27,0.0
2022-06-28,0.0
2022-06-29,0.0
2022-06-30,0.0
2022-07-01,0.0
2022-07-02,0.0
2022-07-03,0.0
2022-07-04,0.0
2022-07-05,0.0
2022-07-06,0.0
2022-07-07,0.0
2022-07-08,0.0
2022-07-09,0.0
2022-07-10,0.0
2022-07-11,0.0
2022-07-12,0.0
2022-07-13,0.0
2022-07-14,0.0
2022-07-15,0.0
2022-07-16,0.0
2022-07-17,0.0
2022-07-18,0.0
2022-07-19,0.0
2022-07-20,0.0
2022-07-21,0.0
2022-07-22,0.0
2022-07-23,0.0
2022-07-24,0.0
2022-07-25,0.0
2022-07-26,0.0
2022-07-27,0.0
2022-07-28,0.0
2022-07-29,0.0
2022-07-30,0.0
2022-07-31,0.0
2022-08-01,0.0
2022-08-02,-0.012783627881272075
2022-08-03,-0.003800327699764572
2022-08-04,0.007525516539187427
2022-08-05,0.006742861920801202
2022-08-06,-0.00333853311495258
2022-08-07,0.0007502319920997813
2022-08-08,0.0031196884526958346
2022-08-09,-0.012504685458563203
2022-08-10,0.014033780783060834
2022-08-11,-0.0015310496454803424
2022-08-12,0.0
2022-08-13,0.0
2022-08-14,0.0
2022-08-15,0.0
2022-08-16,0.0
2022-08-17,0.0
2022-08-18,0.0
2022-08-19,0.0
2022-08-20,0.0
2022-08-21,0.0
2022-08-22,0.0
2022-08-23,0.0
2022-08-24,0.0
2022-08-25,0.0
2022-08-26,0.0
2022-08-27,0.0
2022-08-28,0.0
2022-08-29,0.0
2022-08-30,0.0
2022-08-31,0.0
2022-09-01,0.0
2022-09-02,-0.007062233587738498
2022-09-03,0.0035666713968882657
2022-09-04,0.0029179679704616213
2022-09-05,-0.004750543273419949
2022-09-06,-0.018255557225592134
2022-09-07,0.008727358698120469
2022-09-08,-0.00473086334221362
2022-09-09,0.017140515290505975
2022-09-10,0.01003561830467059
2022-09-11,-0.004641949692351877
2022-09-12,-0.0029292572685204465
2022-09-13,-0.025432693181083432
2022-09-14,0.007290635761512121
2022-09-15,-0.0014368980720116387
2022-09-16,0.0
2022-09-17,0.0
2022-09-18,0.0
2022-09-19,0.0
2022-09-20,0.0
2022-09-21,0.0
2022-09-22,0.0
2022-09-23,0.0
2022-09-24,0.0
2022-09-25,0.0
2022-09-26,0.0
2022-09-27,0.0
2022-09-28,0.0
2022-09-29,0.0
2022-09-30,0.0
2022-10-01,0.0
2022-10-02,0.0
2022-10-03,0.0
2022-10-04,0.0
2022-10-05,0.0
2022-10-06,0.0
2022-10-07,0.0
2022-10-08,0.0
2022-10-09,0.0
2022-10-10,0.0
2022-10-11,0.0
2022-10-12,0.0
2022-10-13,0.0
2022-10-14,0.0
2022-10-15,0.0
2022-10-16,0.0
2022-10-17,0.0
2022-10-18,0.0
2022-10-19,0.0
2022-10-20,0.0
2022-10-21,0.0
2022-10-22,0.0
2022-10-23,0.0
2022-10-24,0.0
2022-10-25,0.0
2022-10-26,0.0
2022-10-27,0.0
2022-10-28,0.0
2022-10-29,0.0
2022-10-30,0.0
2022-10-31,0.0
2022-11-01,0.0
2022-11-02,0.0
2022-11-03,0.0
2022-11-04,0.0
2022-11-05,0.0
2022-11-06,0.0
2022-11-07,0.0
2022-11-08,0.0
2022-11-09,0.0
2022-11-10,0.0
2022-11-11,0.0
2022-11-12,0.0
2022-11-13,0.0
2022-11-14,0.0
2022-11-15,0.0
2022-11-16,0.0
2022-11-17,0.0
2022-11-18,0.0
2022-11-19,0.0
2022-11-20,0.0
2022-11-21,0.0
2022-11-22,0.0
2022-11-23,0.0
2022-11-24,0.0
2022-11-25,0.0
2022-11-26,0.0
2022-11-27,0.0
2022-11-28,0.0
2022-11-29,0.0
2022-11-30,0.0
2022-12-01,0.0
2022-12-02,-5.8555469123811044e-05
2022-12-03,-0.01210643959703106
2022-12-04,0.021332072798420754
2022-12-05,-0.012831879061163343
2022-12-06,-0.006733373632468509
2022-12-07,-0.02234978793111464
2022-12-08,0.013480918174960665
2022-12-09,-0.009184687223948163
2022-12-10,-0.002240983731809254
2022-12-11,-0.018854156824493873
2022-12-12,-0.012546168941369729
2022-12-13,0.0036622207959542408
2022-12-14,-0.014945073710806112
2022-12-15,-0.01822835694249525
2022-12-16,-0.04962511998532915
2022-12-17,0.01954919489501572
2022-12-18,-0.0042904338485006965
2022-12-19,-0.04013823915428327
2022-12-20,0.020078893761885652
2022-12-21,-0.006493539084542421
2022-12-22,0.017565799002590143
2022-12-23,0.0017450440949622337
2022-12-24,0.0014593152575870239
2022-12-25,-0.008941710229135369
2022-12-26,-0.0019845114277515785
2022-12-27,-0.011420144773535701
2022-12-28,-0.01936198900870345
2022-12-29,0.002894127171328753
2022-12-30,-0.015117770764569327
2022-12-31,0.009502852069572798
2023-01-01,0.0
2023-01-02,0.0
2023-01-03,0.0
2023-01-04,0.0
2023-01-05,0.0
2023-01-06,0.0
2023-01-07,0.0
2023-01-08,0.0
2023-01-09,0.0
2023-01-10,0.0
2023-01-11,0.0
2023-01-12,0.0
2023-01-13,0.0
2023-01-14,0.0
2023-01-15,0.0
2023-01-16,0.0
2023-01-17,0.0
2023-01-18,0.0
2023-01-19,0.0
2023-01-20,0.0
2023-01-21,0.0
2023-01-22,0.0
2023-01-23,0.0
2023-01-24,0.0
2023-01-25,0.0
2023-01-26,0.0
2023-01-27,0.0
2023-01-28,0.0
2023-01-29,0.0
2023-01-30,0.0
2023-01-31,0.0
2023-02-01,0.0
2023-02-02,0.0
2023-02-03,0.0
2023-02-04,0.0
2023-02-05,0.0
2023-02-06,0.0
2023-02-07,0.0
2023-02-08,0.0
2023-02-09,0.0
2023-02-10,0.0
2023-02-11,0.0
2023-02-12,0.0
2023-02-13,0.0
2023-02-14,0.0
2023-02-15,0.0
2023-02-16,0.0
2023-02-17,0.0
2023-02-18,0.0
2023-02-19,0.0
2023-02-20,0.0
2023-02-21,0.0
2023-02-22,0.0
2023-02-23,0.0
2023-02-24,0.0
2023-02-25,0.0
2023-02-26,0.0
2023-02-27,0.0
2023-02-28,0.0
2023-03-01,0.0
2023-03-02,0.0
2023-03-03,0.0
2023-03-04,0.0
2023-03-05,0.0
2023-03-06,0.0
2023-03-07,0.0
2023-03-08,0.0
2023-03-09,0.0
2023-03-10,0.0
2023-03-11,0.0
2023-03-12,0.0
2023-03-13,0.0
2023-03-14,0.0
2023-03-15,0.0
2023-03-16,0.0
2023-03-17,0.0
2023-03-18,0.0
2023-03-19,0.0
2023-03-20,0.0
2023-03-21,0.0
2023-03-22,0.0
2023-03-23,0.0
2023-03-24,0.0
2023-03-25,0.0
2023-03-26,0.0
2023-03-27,0.0
2023-03-28,0.0
2023-03-29,0.0
2023-03-30,0.0
2023-03-31,0.0
2023-04-01,0.0
2023-04-02,0.0
2023-04-03,0.0
2023-04-04,0.0
2023-04-05,0.0
2023-04-06,0.0
2023-04-07,0.0
2023-04-08,0.0
2023-04-09,0.0
2023-04-10,0.0
2023-04-11,0.0
2023-04-12,0.0
2023-04-13,0.0
2023-04-14,0.0
2023-04-15,0.0
2023-04-16,0.0
2023-04-17,0.0
2023-04-18,0.0
2023-04-19,0.0
2023-04-20,0.0
2023-04-21,0.0
2023-04-22,0.0
2023-04-23,0.0
2023-04-24,0.0
2023-04-25,0.0
2023-04-26,0.0
2023-04-27,0.0
2023-04-28,0.0
2023-04-29,0.0
2023-04-30,0.0
2023-05-01,0.0
2023-05-02,0.0
2023-05-03,0.0
2023-05-04,0.0
2023-05-05,0.0
2023-05-06,0.0
2023-05-07,0.0
2023-05-08,0.0
2023-05-09,0.0
2023-05-10,0.0
2023-05-11,0.0
2023-05-12,0.0
2023-05-13,0.0
2023-05-14,0.0
2023-05-15,0.0
2023-05-16,0.0
2023-05-17,0.0
2023-05-18,0.0
2023-05-19,0.0
2023-05-20,0.0
2023-05-21,0.0
2023-05-22,0.0
2023-05-23,0.0
2023-05-24,0.0
2023-05-25,0.0
2023-05-26,0.0
2023-05-27,0.0
2023-05-28,0.0
2023-05-29,0.0
2023-05-30,0.0
2023-05-31,0.0
2023-06-01,0.0
2023-06-02,0.0
2023-06-03,0.0
2023-06-04,0.0
2023-06-05,0.0
2023-06-06,0.0
2023-06-07,0.0
2023-06-08,0.0
2023-06-09,0.0
2023-06-10,0.0
2023-06-11,0.0
2023-06-12,0.0
2023-06-13,0.0
2023-06-14,0.0
2023-06-15,0.0
2023-06-16,0.0
2023-06-17,0.0
2023-06-18,0.0
2023-06-19,0.0
2023-06-20,0.0
2023-06-21,0.0
2023-06-22,0.0
2023-06-23,0.0
2023-06-24,0.0
2023-06-25,0.0
2023-06-26,0.0
2023-06-27,0.0
2023-06-28,0.0
2023-06-29,0.0
2023-06-30,0.0
2023-07-01,0.0
2023-07-02,0.0
2023-07-03,0.0
2023-07-04,0.0
2023-07-05,0.0
2023-07-06,0.0
2023-07-07,0.0
2023-07-08,0.0
2023-07-09,0.0
2023-07-10,0.0
2023-07-11,0.0
2023-07-12,0.0
2023-07-13,0.0
2023-07-14,0.0
2023-07-15,0.0
2023-07-16,0.0
2023-07-17,0.0
2023-07-18,0.0
2023-07-19,0.0
2023-07-20,0.0
2023-07-21,0.0
2023-07-22,0.0
2023-07-23,0.0
2023-07-24,0.0
2023-07-25,0.0
2023-07-26,0.0
2023-07-27,0.0
2023-07-28,0.0
2023-07-29,0.0
2023-07-30,0.0
2023-07-31,0.0
2023-08-01,0.0
2023-08-02,0.0
2023-08-03,0.0
2023-08-04,0.0
2023-08-05,0.0
2023-08-06,0.0
2023-08-07,0.0
2023-08-08,0.0
2023-08-09,0.0
2023-08-10,0.0
2023-08-11,0.0
2023-08-12,0.0
2023-08-13,0.0
2023-08-14,0.0
2023-08-15,0.0
2023-08-16,0.0
2023-08-17,0.0
2023-08-18,0.0
2023-08-19,0.0
2023-08-20,0.0
2023-08-21,0.0
2023-08-22,0.0
2023-08-23,0.0
2023-08-24,0.0
2023-08-25,0.0
2023-08-26,0.0
2023-08-27,0.0
2023-08-28,0.0
2023-08-29,0.0
2023-08-30,0.0
2023-08-31,0.0
2023-09-01,0.0
2023-09-02,0.0
2023-09-03,0.0
2023-09-04,0.0
2023-09-05,0.0
2023-09-06,0.0
