date,net_return,event_low_ratio,event_high_ratio,internal_drawdown,turnover,cost_fraction,max_exposure,bankrupt,activity,equity
2021-01-29,-0.0013271418361072707,0.9952684672032701,1.0058981089651005,0.010567314588916465,0.0,3.657746321405468e-05,0.11669781577919686,0.0,1.0,1.1580441246834534
2021-01-30,0.004288668889891323,0.9970804864458719,1.0059378467231985,0.002919513554128117,0.0,3.624057652044161e-05,0.11559495694748409,0.0,1.0,1.1630105924941048
2021-01-31,-0.005245416140491566,0.9923355607347996,1.0049748358516675,0.012576708058721353,0.0,3.751359123680435e-05,0.11856515317764606,0.0,1.0,1.1569101179606736
2021-02-01,0.001490067264668271,0.9955533234112974,1.0030641707980246,0.004461173176907085,0.0,3.598263038590608e-05,0.11226531834155043,0.0,1.0,1.1586339918556103
2021-02-02,-0.001659422192941129,0.9972494323362706,1.0000097693215833,0.00276031001895638,0.12560417335054974,0.00018696765521546656,0.11086785649761843,0.0,1.0,1.1567113288960291
2021-02-03,0.0025006809463758994,0.9997595314269182,1.0035703306429016,0.001065844280032091,0.0,4.364985009776084e-06,0.016800634929707747,0.0,1.0,1.1596038948766565
2021-02-04,0.006610207098738385,0.9993932538694966,1.0095237654454827,0.010034941150212306,0.0,5.171365836649078e-06,0.025042021790934166,0.0,1.0,1.1672691167742948
2021-02-05,-0.0026064285541227417,0.995895226694474,1.0005940748085531,0.004696058304141215,0.0,7.2876566833428936e-06,0.022807891052074786,0.0,1.0,1.1642267132179887
2021-02-06,0.004598633510385586,0.9990249813122746,1.0051091417846658,0.006053233643451006,0.0,6.467679164563729e-06,0.024661820314811036,0.0,1.0,1.169580565195079
2021-02-07,0.008487625997530168,0.9981011713439528,1.0124159785445226,0.014139254519816125,0.0,7.939876598524327e-06,0.036141369327379214,0.0,1.0,1.1795075276064348
2021-02-08,0.00012946578902228723,0.9970208765580058,1.0013849860168955,0.004358073587909961,0.01770009644273201,3.0498464026176866e-05,0.032411149357517106,0.0,1.0,1.1796602334791542
2021-02-09,-0.0016435875404544609,0.9970337930106419,1.0009570994094585,0.003919554995045593,0.0,4.879342062091412e-06,0.01579122699123133,0.0,1.0,1.1777213586174382
2021-02-10,0.00047565009147976234,0.9992376477183791,1.0021943284664794,0.0017149152875665097,0.0,4.345761918273503e-06,0.015392292678130783,0.0,1.0,1.1782815418894024
2021-02-11,-0.0005653003110488442,0.9991357655029159,1.0005638135772275,0.0014272433751187918,0.0,4.5012891092575164e-06,0.014261147464944415,0.0,1.0,1.1776154589672692
2021-02-12,3.0541089006463906e-05,0.9983361579136384,1.0006375336678603,0.002299909484492435,0.0,4.3196502207089596e-06,0.013780574234667674,0.0,1.0,1.177651424625817
2021-02-13,-0.0006707275733720541,0.9992082555010584,1.0003624981213617,0.0011538243611398658,0.0,4.3314734695518125e-06,0.01354388461499095,0.0,1.0,1.1768615413434995
2021-02-14,-0.0006776130063140817,0.9979761650523287,1.0000385771421152,0.0020238349476713324,0.0,4.114448497043844e-06,0.012566175545042883,0.0,1.0,1.1760640846564543
2021-02-15,-0.0011728084236347636,0.99712319464187,1.000284003478393,0.003159911410691052,0.0,3.8966017871001175e-06,0.012142957086544766,0.0,1.0,1.174684786791235
2021-02-16,-0.0005763154352269595,0.9988789737770533,1.0006301288910748,0.001750052355471543,0.0,3.5139073437495174e-06,0.011328649658045675,0.0,1.0,1.1740077978170809
2021-02-17,-0.0007533508547461487,0.9989209078352141,1.000306166015863,0.0010880092084893933,0.0,3.3327379408900057e-06,0.010441486859812735,0.0,1.0,1.1731233580391167
2021-02-18,0.0017571347100608925,0.9998795662874264,1.0028501306179993,0.0029621218962622153,0.0,3.084512418413797e-06,0.0122106556267785,0.0,1.0,1.1751846938107104
2021-02-19,-0.0007167231914122496,0.9990229560933541,1.000170514332469,0.001147362597347601,0.0,3.65762617753105e-06,0.011305143947433179,0.0,1.0,1.1743424116864636
2021-02-20,-0.00016679005670883207,0.9992324266504212,1.0010703218001744,0.0018359301137288453,0.0,3.425809480348436e-06,0.011488758546735766,0.0,1.0,1.1741465430490228
2021-02-21,0.0003467392831661975,0.9998221316659907,1.0011012926730836,0.001277753826166128,0.0,3.3718311180831423e-06,0.011357811788143777,0.0,1.0,1.1745536657796916
2021-02-22,-0.0004699989643427438,0.9981176526823453,1.0009030596059292,0.002782893804601172,0.0,3.4849039420748574e-06,0.011508238912552917,0.0,1.0,1.17400162677321
2021-02-23,-0.001121462874839274,0.9976801469873654,1.0000576711443416,0.002377387050344515,0.0,3.3381188145734787e-06,0.010210764049586952,0.0,1.0,1.172685027533783
2021-02-24,0.001730296734136605,0.9996644480457796,1.0024503468078387,0.00277908903012547,0.0,2.9730072592866714e-06,0.01146757985501089,0.0,1.0,1.1747141206070957
2021-02-25,-0.0013061894458231693,0.9986154690178486,1.0002443895790574,0.0015502001721130476,0.0,3.5341081061124963e-06,0.011002251349803474,0.0,1.0,1.1731797214208992
2021-02-26,0.00010366909156611648,0.99970978007505,1.0005069653188001,0.0007967813032627724,0.0,3.1103354231037153e-06,0.009971746824274418,0.0,1.0,1.1733013438968627
2021-02-27,-7.981691670511104e-05,0.9997357563876573,1.000304681926899,0.0005687522507100695,0.0,3.1447206451996605e-06,0.0098773307539963,0.0,1.0,1.1732076946012269
2021-02-28,-0.00036618027296686506,0.9989696220024925,1.0000291407450028,0.001059487868244502,0.0,3.1199092014519876e-06,0.009528582326870746,0.0,1.0,1.172778089087371
2021-03-01,0.0004590018889463199,0.9999402138612726,1.000821701959347,0.0008807643722640313,0.0,3.001017433926015e-06,0.009953408959282137,0.0,1.0,1.1733163964455768
2021-03-02,-0.007819894983797537,0.9878025083165167,1.0000740983171779,0.012270680763865838,0.14222845977449888,0.0002498165980218957,0.13295248857651507,0.0,1.0,1.1641411854426047
2021-03-03,-0.001040321835386604,0.9984999127237704,1.004449030120867,0.005465037838299436,0.0,4.1414366288343684e-05,0.1299662970311535,0.0,1.0,1.1629301039479158
2021-03-04,-0.01043480719466483,0.9848760676033288,1.0017554736176815,0.016849826588314354,0.0,4.1129860584606587e-05,0.126759482872486,0.0,1.0,1.1507951525323479
2021-03-05,0.00483080456427154,0.9917601064085475,1.0088060320550662,0.01689712898702045,0.0,3.811826387291106e-05,0.12375653262731555,0.0,1.0,1.1563544190077426
2021-03-06,-0.003161240277055999,0.9922651489187755,1.0024429118315237,0.01015296012633049,0.0,3.9520032402009936e-05,0.12247325205923285,0.0,1.0,1.1526989048438236
2021-03-07,0.00010921865395174812,0.9975272978357065,1.001627138231775,0.0024737406859933753,0.0,3.8617094630683904e-05,0.1190119694974093,0.0,1.0,1.1528248010666224
2021-03-08,-0.0012816059334989083,0.9973151484307318,1.0049507617381264,0.007597997432419734,0.0,3.8670494849865024e-05,0.12205999010895363,0.0,1.0,1.1513473339612907
2021-03-09,0.00816683938775098,0.9991643280094173,1.0105433272819968,0.0023516932229296073,0.0,3.8298241935950066e-05,0.12583621631465372,0.0,1.0,1.1607502027172678
2021-03-10,-0.006718473751163523,0.9914608710449377,1.0010759155629714,0.009604710660356286,0.0,4.0669663362827756e-05,0.12475796212591711,0.0,1.0,1.152951732948654
2021-03-11,-0.0009036817829983779,0.9973476586256637,1.000730482239859,0.0033803543253962953,0.0,3.872121719840369e-05,0.11857242864466844,0.0,1.0,1.151909831470912
2021-03-12,-0.009647094039298643,0.9890954409656204,1.0003469918743797,0.011247648066274318,0.0,3.8478446406315017e-05,0.11747543535886379,0.0,1.0,1.1407972490019194
2021-03-13,0.007110285209588563,0.9950127611601511,1.016893500310438,0.02151723768871272,0.0,3.5669648483393435e-05,0.12341377193574135,0.0,1.0,1.148908642808637
2021-03-14,-0.005006591751992917,0.9949380480681861,1.0002390464189639,0.005299731468948687,0.0,3.77538491791149e-05,0.115147761659827,0.0,1.0,1.143156526273758
2021-03-15,-0.00228284292009584,0.9944607160922481,1.001890062600837,0.005539283907751935,0.0,3.6297634092453134e-05,0.11219709201219696,0.0,1.0,1.1405468794911926
2021-03-16,0.022924197397248713,0.9966994254052631,1.0261607324095803,0.028710226452670295,0.0,3.563166465730753e-05,0.13124674949792078,0.0,1.0,1.1666930012974648
2021-03-17,0.01309928092718593,0.9952559921232338,1.0185509112183573,0.022870647739403616,0.0,4.2231731005181025e-05,0.14441217939394624,0.0,1.0,1.181975840677242
2021-03-18,-0.015047149799928161,0.9841700464503582,1.0097000079115146,0.0252846996742756,0.0,4.594720537221483e-05,0.14811735841404347,0.0,1.0,1.1641904731426755
2021-03-19,0.006709199295925838,0.9948846564915936,1.0116695078980047,0.005157389181882355,0.0,4.16428832076263e-05,0.13682805552528876,0.0,1.0,1.1720012590454079
2021-03-20,-0.009697371931625565,0.9902329994218091,1.0014923611517015,0.01124258373468201,0.0,4.3563760297069805e-05,0.1339110733054059,0.0,1.0,1.1606359269321112
2021-03-21,-0.0015762375850553179,0.9957757459102844,1.0041912891869071,0.008380418519101873,0.0,4.078083948822877e-05,0.12782120340862244,0.0,1.0,1.1588064889615153
2021-03-22,-0.008750854377963524,0.9876762914086379,1.0022597502588058,0.014550578177365825,0.0,4.033936668937925e-05,0.12480101785389866,0.0,1.0,1.148665942124374
2021-03-23,0.0015178278610434859,0.9978674629999743,1.0075261988730664,0.009586585325419339,0.0,3.780845210239032e-05,0.12172733924834714,0.0,1.0,1.1504094192943621
2021-03-24,-0.004979727174380777,0.9917843624575106,1.004917860695579,0.009849151116797739,0.0,3.823845427153553e-05,0.12082026754680442,0.0,1.0,1.1446806942474383
2021-03-25,0.0027498065005742145,0.9975330191702317,1.0088199830766764,0.011188283435883295,0.0,3.681430755587039e-05,0.11987446538446268,0.0,1.0,1.1478283446615618
2021-03-26,0.012362159468274125,0.9998222552750997,1.020031010331784,0.019811902630402334,0.0,3.7644328376076745e-05,0.13197172762054193,0.0,1.0,1.1620179817004732
2021-03-27,-0.0039057397980456487,0.9939719635125568,1.0025096894158412,0.008516352503544766,0.0,4.1197645105562135e-05,0.1276268188779688,0.0,1.0,1.157479441823301
2021-03-28,0.0013129464616619124,0.9988940984984664,1.0044409637376845,0.005522340724314234,0.0,4.007526740850663e-05,0.12593001277875335,0.0,1.0,1.1589991503608892
2021-03-29,0.0012600336158117287,0.9987346009030171,1.0040971330963597,0.005340650836045957,0.0,4.047621906731769e-05,0.1268175128723877,0.0,1.0,1.160459528251041
2021-03-30,0.0009415756298694067,0.998583748463458,1.003388338382382,0.004788365316931942,0.0,4.085231388841003e-05,0.1273410410532763,0.0,1.0,1.161552188662292
2021-03-31,-0.002105397306632284,0.9936679372703726,1.000045645815019,0.006377417442229638,0.0,4.113931889157891e-05,0.1252889268542853,0.0,1.0,1.1591066598127695
2021-04-01,-0.000883304920152872,0.9978680729562317,1.0015963385177071,0.0037223234731399435,0.0,4.053755123271342e-05,0.12484100263761538,0.0,1.0,1.158082815197175
2021-04-02,0.0006032297039855194,0.9995959878429619,1.0066114481301318,0.006969382575771177,0.0,4.028789163099952e-05,0.12847135419880992,0.0,1.0,1.158781405150977
2021-04-03,-0.0028988341718007016,0.9968308657889003,1.0052205233305196,0.008077190341696294,0.0,4.048892863684722e-05,0.12783183969604367,0.0,1.0,1.1554222900160782
2021-04-04,0.0020043825833360174,0.9988822211576598,1.0031406582319355,0.004245104651406928,0.0,3.9666923917794074e-05,0.12352219144215615,0.0,1.0,1.1577381983305846
2021-04-05,0.0030424904898722627,0.9979031986665863,1.0045631321003523,0.006629681322109948,0.0,4.0255393414767235e-05,0.12655416733273353,0.0,1.0,1.161260605788767
2021-04-06,0.004113213178677633,0.9977163350817077,1.0135783192352443,0.009338307535729728,0.0,4.114094978887978e-05,0.1369893724416545,0.0,1.0,1.1660371182163767
2021-04-07,-0.008112203485474034,0.9903656273583331,1.003868574842613,0.013450911625953688,0.0,4.2339084316907205e-05,0.13225362802957472,0.0,1.0,1.1565779878417897
2021-04-08,0.004698737257949226,0.9995864557671225,1.0052963979315268,0.005679859368990958,0.0,4.000643642427848e-05,0.12643905731784993,0.0,1.0,1.162012443924986
2021-04-09,-0.0018228580580603726,0.9970751948084036,1.0009717707548254,0.0038927930439871528,0.0,4.136092776656905e-05,0.12680930682674696,0.0,1.0,1.159894260178011
2021-04-10,0.0015586924249055834,0.9988789781868144,1.0051302652240912,0.006219379968509076,0.0,4.085900833346395e-05,0.12887457012203873,0.0,1.0,1.1617021785750419
2021-04-11,0.004718873298747317,0.998050674149061,1.0074398704420895,0.009319857758764538,0.0,4.13219031888023e-05,0.13226528027783957,0.0,1.0,1.1671841039666162
2021-04-12,0.0051763351646760825,0.9999316058553023,1.0086402624423236,0.008634056076578078,0.0,4.268880565618282e-05,0.1374109514902845,0.0,1.0,1.1732258400876296
2021-04-13,0.009995410248375691,0.9965874741318981,1.0125873930160867,0.015801025170312788,0.0,4.4174779476125675e-05,0.1452417465149956,0.0,1.0,1.1849527136733007
2021-04-14,0.0038480736649841862,0.9934247583286373,1.0147382708872674,0.02100395064433125,0.0,4.699734002838398e-05,0.1555410163062867,0.0,1.0,1.1895124990050385
2021-04-15,0.002704107862397498,0.9958467726630027,1.0044383669778545,0.004201449960733794,0.0,4.810555380158317e-05,0.1501997770398923,0.0,1.0,1.1927290691060182
2021-04-16,-0.006921923858360435,0.9854423583689068,1.0040713364374463,0.018553440769096374,0.0,4.88710932155449e-05,0.15223040531662285,0.0,1.0,1.1844730893060131
2021-04-17,-0.0042890696961239705,0.9943927973510159,1.004832491391193,0.01038948693400954,0.0,4.6930823237418955e-05,0.1470146683242684,0.0,1.0,1.1793928016727964
2021-04-18,-0.009314464135307565,0.9698372953463844,1.001838718758986,0.03194268978967263,0.0,4.5750232424642575e-05,0.14082612750706794,0.0,1.0,1.1684073897201752
2021-04-19,-0.008509463772455428,0.9890994469059466,1.0048356494386794,0.013280891475725198,0.0,4.3078306915606404e-05,0.13537759637646976,0.0,1.0,1.158464869365882
2021-04-20,0.007458336746885452,0.9929513787759294,1.0090660773046491,0.015969914053363343,0.0,4.065412443574782e-05,0.13165323657221492,0.0,1.0,1.1671050904710496
2021-04-21,-0.006552617577637809,0.9927749093417252,1.0023334869527383,0.008865417195020875,0.0,4.279130410650276e-05,0.13233497085832865,0.0,1.0,1.1594574971402785
2021-04-22,-0.006207611628164855,0.990666602464134,1.0078522147858129,0.017051718565038954,0.0,4.091409332917475e-05,0.13143502462225615,0.0,1.0,1.1522600352986676
2021-04-23,0.0014876701915162993,0.9766313831164266,1.002559367141163,0.025861794198453247,0.0,3.9157722650613135e-05,0.12143460264423321,0.0,1.0,1.153974218206057
2021-04-24,-0.005841451276219822,0.993100923095865,1.0040515601282614,0.010906448898896581,0.0,3.958930044516588e-05,0.12408286591527064,0.0,1.0,1.1472333340363925
2021-04-25,-0.0012481951978262629,0.9911155884981339,1.0045553291932443,0.013378795875687466,0.0,3.790670100379196e-05,0.1194157498001306,0.0,1.0,1.1458013628980621
2021-04-26,0.01527492502874006,0.9987056211209915,1.0166783932484862,0.017677932615513092,0.0,3.7542846926968315e-05,0.12886553559874903,0.0,1.0,1.1633033928141583
2021-04-27,0.007055504712623062,0.9984828536241845,1.0098408426113938,0.011247306018875358,0.0,4.194803061890236e-05,0.13620375217953168,0.0,1.0,1.1715110853843689
2021-04-28,0.0031930742678003554,0.9924063621607003,1.0043096475058575,0.007593637839299672,0.0,4.396374344701654e-05,0.13757535408456306,0.0,1.0,1.1752518072855527
2021-04-29,-0.003271598607514692,0.9926235045805841,1.0074909915411019,0.014756942826630981,0.0,4.486654899369352e-05,0.1430795067881524,0.0,1.0,1.1714068551093582
2021-04-30,0.004760787792084553,0.9978251240951949,1.006574100161877,0.008691835072326293,0.0,4.397640115709157e-05,0.13952736183433256,0.0,1.0,1.1769836745647269
2021-05-01,-0.00020846228913351528,0.9958354272832669,1.0014433157759983,0.005599806204094504,0.0,4.532463907419606e-05,0.13926208956291902,0.0,1.0,1.1767383178536543
2021-05-02,-0.0022917909392824454,0.9962842632206588,1.0008035366094505,0.004515644902796989,0.18434587072962177,0.0002825816643014428,0.13784004511999182,0.0,1.0,1.174041479638891
2021-05-03,0.008027579146764774,0.9999722105781657,1.0088002077483713,0.008750986669510685,0.0,1.4672728184757822e-05,0.05293850525761494,0.0,1.0,1.183466190538277
2021-05-04,0.01147051816274769,0.9948351575940773,1.020143048288565,0.024808178359834177,0.0,1.7154038825673534e-05,0.0709437839374096,0.0,1.0,1.197041160971844
2021-05-05,0.010093545999724673,0.9980434174562616,1.0138344211803818,0.015575525346372854,0.01571983303487853,3.832037245090313e-05,0.06297788885920619,0.0,1.0,1.2091235509936773
2021-05-06,-0.006355350558671202,0.9900775498576966,1.000936961644205,0.010849246458708106,0.0,1.866659300764253e-05,0.05771799116032692,0.0,1.0,1.2014391469583672
2021-05-07,0.009492301181188045,0.9943973479019059,1.0132675695426092,0.01862313786399128,0.0,1.66888928866833e-05,0.06324774152947038,0.0,1.0,1.2128435691921657
2021-05-08,-0.004587378358184568,0.9922011661695502,1.0043220721389008,0.00887110892436227,0.0,1.9628584525632106e-05,0.06381041167086487,0.0,1.0,1.2072797968509903
2021-05-09,-0.00579989103467482,0.980746066566527,1.005464160759598,0.024583764551485587,0.0,1.8211429164062817e-05,0.06058237785507936,0.0,1.0,1.2002777055808902
2021-05-10,-0.010508651892749965,0.9866645958214916,1.0001559931085673,0.013489293050320317,0.0,1.641225329668155e-05,0.05010358848348111,0.0,1.0,1.187664404998312
2021-05-11,0.003747590315075877,0.9992935007075258,1.0086332914652165,0.004843882500688901,0.0,1.3090862583511715e-05,0.04809684199181415,0.0,1.0,1.192115284620044
2021-05-12,-0.008972034939013884,0.9901847067103983,1.0025181310919862,0.01230244521179269,0.0,1.4287062979662625e-05,0.04588037722766136,0.0,1.0,1.1814195846351006
2021-05-13,0.008688653788612388,0.9964320661876092,1.0114049305474855,0.014804025477482496,0.0,1.1434147434249936e-05,0.04571314280457759,0.0,1.0,1.1916845303850812
2021-05-14,0.006179012374160742,0.9977530768987096,1.0088489735160313,0.010998570557742005,0.0,1.416942305134266e-05,0.05155033864845687,0.0,1.0,1.1990479638444265
2021-05-15,-0.004498002537372647,0.9938848035054494,1.0003640919709358,0.006476930267179881,0.0,1.6114790852449147e-05,0.04939578849652249,0.0,1.0,1.1936546430606227
2021-05-16,0.0004385075273660721,0.9948328351776659,1.0035361475071065,0.005167164822334147,0.0,1.469854183534572e-05,0.048133615868314085,0.0,1.0,1.1941780696066804
2021-05-17,-0.0023194650780665738,0.9948701310167718,1.000205060495584,0.005333835719816271,0.0,1.4845900211663086e-05,0.04539696617591387,0.0,1.0,1.1914082152772347
2021-05-18,-0.0010509644374618876,0.9982516340865532,1.00244221463694,0.004180371186687015,0.0,1.4119827446361805e-05,0.04532707962909723,0.0,1.0,1.1901560876124784
2021-05-19,-0.012925324410550054,0.9766300082655884,1.000309235883628,0.023671907414832938,0.0,1.3795064532754722e-05,0.042298678350556826,0.0,1.0,1.1747729340808961
2021-05-20,0.006082195098095378,0.9968223210660782,1.009428124861306,0.0033146785598728856,0.0,9.685875108914371e-06,0.03853247390552487,0.0,1.0,1.181918132261938
2021-05-21,-0.003548830470611941,0.9925220061413492,1.0012681940856356,0.008735110129283186,0.0,1.1605909929055279e-05,0.03656834337020686,0.0,1.0,1.1777237051803982
2021-05-22,-0.0014188181469676486,0.9963273122086551,1.000544287150727,0.0042146809453890155,0.0,1.0484087422039229e-05,0.032448051271607714,0.0,1.0,1.1760527294153742
2021-05-23,-0.0031951242006296177,0.9915788653585892,1.0007893626522715,0.00842113464141081,0.0,1.0035629133152951e-05,0.03132062112687553,0.0,1.0,1.1722950948784026
2021-05-24,0.005327831420826934,0.9989856219825882,1.0061441287927169,0.0010143780174117767,0.0,9.015144009037648e-06,0.033396510552063524,0.0,1.0,1.178540885519377
2021-05-25,-0.0017852861011490306,0.9960247978210539,1.0012469053911854,0.005215604205129898,0.0,1.0714301843271128e-05,0.033827096739193,0.0,1.0,1.1764368528568234
2021-05-26,0.0006023739826022112,0.9991273183801828,1.0018408135228904,0.001236163992893502,0.0,1.0149115599962043e-05,0.032683035171879274,0.0,1.0,1.1771455078091588
2021-05-27,-0.0016888629615990913,0.9976838126895186,1.000011962371217,0.0023281218318408348,0.0,1.0346395907108338e-05,0.031507724706964425,0.0,1.0,1.1751574703606071
2021-05-28,-0.0020478171765712094,0.9969948556767885,1.0011977989480327,0.004197915013057774,0.0,9.809796803756048e-06,0.031028145122035524,0.0,1.0,1.1727509627076267
2021-05-29,-0.0007642310620552539,0.9971935795364115,1.0005918543563312,0.0033962647258465317,0.0,9.158409954595813e-06,0.028460949049437346,0.0,1.0,1.1718547099938703
2021-05-30,-9.944997341104767e-05,0.9985326708671883,1.0007072939607045,0.0021730860828537146,0.0,8.91543230191804e-06,0.027838970473623107,0.0,1.0,1.1717381690741198
2021-05-31,0.002122920181289567,0.9992802096792717,1.0025119887268197,0.003223681196723116,0.0,8.888577398008295e-06,0.029501377631369865,0.0,1.0,1.1742256756804346
2021-06-01,0.003970382760803082,0.9987058253773824,1.005285403891411,0.0013081072554297357,0.0,9.568938170891446e-06,0.03423859507477341,0.0,1.0,1.1788878010604484
2021-06-02,0.004740162171526396,0.998299765167841,1.0069641841584107,0.008604495697938974,0.0,1.083350554581287e-05,0.039672352953660756,0.0,1.0,1.1844759204195092
2021-06-03,-0.0020165748458976784,0.9958940519579867,1.001638941416576,0.005735489327585941,0.0,1.2337334061972907e-05,0.039133780222182106,0.0,1.0,1.1820873360728197
2021-06-04,-0.002188826392002574,0.9954758731455865,1.0001402537114903,0.004663726460958362,0.0,1.1700770652803322e-05,0.035761159521263235,0.0,1.0,1.1794999521139715
2021-06-05,-0.00045451445236088794,0.9985159843039505,1.0016561412116032,0.002107165899677965,0.0,1.1009591325329648e-05,0.035119431661298314,0.0,1.0,1.1789638523391768
2021-06-06,7.138792905703184e-07,0.9995472066005314,1.000499660983623,0.0009519787164696814,0.0,1.0868821345765477e-05,0.03357572829471663,0.0,1.0,1.1789646939770553
2021-06-07,-0.0035721050338702875,0.9960750683370848,1.0007518031246037,0.00467322144503457,0.0,1.0872618988754447e-05,0.03383077570772885,0.0,1.0,1.1747533082589445
2021-06-08,-0.0005104739899792765,0.9967533645658774,1.0009175161493336,0.0032502004908165905,0.0,9.738527461027284e-06,0.03053740844281655,0.0,1.0,1.1741536272504363
2021-06-09,0.0015399145933763236,0.9987746222568163,1.0025794712724714,0.0037950597680062037,0.0,9.57947585085214e-06,0.031659703872293124,0.0,1.0,1.175961723555905
2021-06-10,-0.0015393194657222775,0.9981426829791558,1.0001658977610417,0.0020228791907572763,0.0,1.0072751159004856e-05,0.030825463694916087,0.0,1.0,1.1741515427838911
2021-06-11,-0.0006680324241666868,0.9986153700042177,1.0006828568806267,0.0013908836862618346,0.0,9.58565663525386e-06,0.029842327255542794,0.0,1.0,1.173367171482426
