date,asset,episode,log_growth,cost_fraction,turnover,event,price,quantity_change,equity_after
2021-01-18,BTC,1,-9.053493207825682e-05,9.053083391503459e-05,0.0,funding,35824.99,0.0,1.0865317072353435
2021-01-18,BTC,1,-0.007915824084905007,0.0,0.0,mark,34800.0,0.0,1.0779648649199047
2021-01-18,BTC,1,0.02048912417494668,0.0,0.0,mark,37469.83,0.0,1.1002792412738476
2021-01-18,BTC,1,-0.006390270741122518,0.0,0.0,mark,36631.27,0.0,1.093270576514158
2021-01-19,BTC,1,-6.735409714121352e-05,0.0,0.0,mark,36622.46,0.0,1.0931969427413417
2021-01-19,BTC,1,-9.199436951489094e-05,9.199013816267674e-05,0.0,funding,36622.46,0.0,1.09309637940354
2021-01-19,BTC,1,0.009342177923855407,0.0,0.0,mark,37850.0,0.0,1.1033561298556358
2021-01-19,BTC,1,-0.015311721700782658,0.0,0.0,mark,35844.06,0.0,1.086590530509075
2021-01-19,BTC,1,0.0003647616270100066,0.0,0.0,mark,35891.49,0.0,1.0869869493336697
2021-01-20,BTC,1,8.034810860704748e-05,0.0,0.0,mark,35901.94,0.0,1.0870742901879185
2021-01-20,BTC,1,-9.069232838936556e-05,9.068821596438414e-05,0.0,funding,35901.94,0.0,1.0869757053599205
2021-01-20,BTC,1,0.0039396354040699706,0.0,0.0,mark,36415.31,0.0,1.0912664397470626
2021-01-20,BTC,1,-0.02336501603952201,0.0,0.0,mark,33400.0,0.0,1.0660645496777295
2021-01-20,BTC,1,0.0160849234306828,0.0,0.0,mark,35468.23,0.0,1.083350767379424
2021-01-21,BTC,1,0.0,0.0,0.0,mark,35468.23,0.0,1.083350767379424
2021-01-21,BTC,1,-8.990464063986974e-05,8.990059933875162e-05,0.0,funding,35468.23,0.0,1.0832533734961425
2021-01-21,BTC,1,0.0010161713894277246,0.0,0.0,mark,35600.0,0.0,1.0843547040573238
2021-01-21,BTC,1,-0.04355109159909073,0.0,0.0,mark,30071.0,0.0,1.0381434520821229
2021-01-21,BTC,1,0.006253096809949744,0.0,0.0,mark,30850.13,0.0,1.0446554022994206
2021-01-22,BTC,1,1.4881194845838869e-05,0.0,0.0,mark,30851.99,0.0,1.044670948135679
2021-01-22,BTC,1,-8.109861568901217e-05,8.109532728519083e-05,0.0,funding,30851.99,0.0,1.0445862302032347
2021-01-22,BTC,1,0.02352117922876691,0.0,0.0,mark,33826.53,0.0,1.0694473655713508
2021-01-22,BTC,1,-0.039669246189217,0.0,0.0,mark,28850.0,0.0,1.0278536448637823
2021-01-22,BTC,1,0.032757383630902796,0.0,0.0,mark,32945.17,0.0,1.0620809794181834
2021-01-23,BTC,1,3.800864530537751e-05,0.0,0.0,mark,32950.0,0.0,1.0621213484445968
2021-01-23,BTC,1,-8.519065273092553e-05,8.518702411023167e-05,0.0,funding,32950.0,0.0,1.0620308694876788
2021-01-23,BTC,1,-0.012351605548338985,0.0,0.0,mark,31390.16,0.0,1.0489937634502402
2021-01-23,BTC,1,0.016325819521031897,0.0,0.0,mark,33456.0,0.0,1.0662600055881402
2021-01-23,BTC,1,-0.010860339489112487,0.0,0.0,mark,32078.0,0.0,1.0547427139943932
2021-01-24,BTC,1,0.0,0.0,0.0,mark,32078.0,0.0,1.0547427139943932
2021-01-24,BTC,1,-8.351626247196668e-05,8.35127750860443e-05,0.0,funding,32078.0,0.0,1.0546546295033459
2021-01-24,BTC,1,-0.009379318270034251,0.0,0.0,mark,30900.0,0.0,1.044808933206224
2021-01-24,BTC,1,0.01721788922695853,0.0,0.0,mark,33071.0,0.0,1.0629541001510894
2021-01-24,BTC,1,-0.00639807931020121,0.0,0.0,mark,32259.9,0.0,1.0561749454256264
2021-01-25,BTC,1,-3.56105409477588e-06,0.0,0.0,mark,32259.45,0.0,1.056171184336209
2021-01-25,BTC,1,-8.387509473601152e-05,8.387157731847884e-05,0.0,funding,32259.45,0.0,1.0560826015930602
2021-01-25,BTC,1,0.020488476748956326,0.0,0.0,mark,34875.0,0.0,1.0779433069834992
2021-01-25,BTC,1,-0.02325790128676581,0.0,0.0,mark,31910.0,0.0,1.053161906711032
2021-01-25,BTC,1,0.00272787448474399,0.0,0.0,mark,32254.2,0.0,1.056038722216524
2021-01-26,BTC,1,-7.914460567026222e-08,0.0,0.0,mark,32254.19,0.0,1.056038638636759
2021-01-26,BTC,1,-8.387194414677073e-05,8.386842699353777e-05,0.0,funding,32254.19,0.0,1.0559500703372922
2021-01-26,BTC,1,0.005270933799992844,0.0,0.0,mark,32921.88,0.0,1.0615306076553102
2021-01-26,BTC,1,-0.01654859521320718,0.0,0.0,mark,30837.37,0.0,1.0441083220964702
2021-01-26,BTC,1,0.012966746438911731,0.0,0.0,mark,32467.77,0.0,1.057735166954558
2021-01-27,BTC,1,-2.97110840319923e-05,0.0,0.0,mark,32464.01,0.0,1.0577037409629815
2021-01-27,BTC,1,-8.428467012343214e-05,8.428111827046256e-05,0.0,funding,32464.01,0.0,1.0576145965088943
2021-01-27,BTC,1,0.0007368892533811376,0.0,0.0,mark,32557.29,0.0,1.0583942285552403
2021-01-27,BTC,1,-0.02653141229349383,0.0,0.0,mark,29241.72,0.0,1.030682772467084
2021-01-27,BTC,1,0.009076868508824843,0.0,0.0,mark,30366.15,0.0,1.0400807319640049
2021-01-28,BTC,1,-3.1822638844318566e-05,0.0,0.0,mark,30362.19,0.0,1.0400476343771317
2021-01-28,BTC,1,-8.016585652096745e-05,8.01626433246459e-05,0.0,funding,30362.19,0.0,1.0399642614095765
2021-01-28,BTC,1,0.0271288762307346,0.0,0.0,mark,33783.98,0.0,1.0685635017597706
2021-01-28,BTC,1,-0.03131749140890122,0.0,0.0,mark,29842.1,0.0,1.0356173614204678
2021-01-28,BTC,1,0.0280338779537985,0.0,0.0,mark,33364.86,0.0,1.065060506656163
2021-01-29,BTC,1,2.6053093026468347e-05,0.0,0.0,mark,33368.18,0.0,1.065088255138087
2021-01-29,BTC,1,-8.60315547637629e-05,8.602785415561354e-05,0.0,funding,33368.18,0.0,1.064996627881011
2021-01-29,BTC,1,-0.011466750380688734,0.0,0.0,mark,31915.4,0.0,1.052854326805856
2021-01-29,BTC,1,0.051191477864532486,0.0,0.0,mark,38531.9,0.0,1.1081548782064556
2021-01-29,BTC,1,-0.03281099073779137,0.0,0.0,mark,34252.2,0.0,1.0723852462516235
2021-01-30,BTC,1,-4.6140472800435164e-05,0.0,0.0,mark,34246.28,0.0,1.0723357670308433
2021-01-30,BTC,1,-8.769883436482177e-05,8.769498893433845e-05,0.0,funding,34246.28,0.0,1.0722417285576196
2021-01-30,BTC,1,0.005338611965045004,0.0,0.0,mark,34933.0,0.0,1.0779813181681115
2021-01-30,BTC,1,-0.016479119314158852,0.0,0.0,mark,32825.0,0.0,1.060362703741683
2021-01-30,BTC,1,0.011269893690301605,0.0,0.0,mark,34262.88,0.0,1.0723804709672393
2021-01-31,BTC,1,7.793853392038151e-08,0.0,0.0,mark,34262.89,0.0,1.0723805545470042
2021-01-31,BTC,1,-8.773770694294698e-05,8.773385810294328e-05,0.0,funding,34262.89,0.0,1.0722864704635993
2021-01-31,BTC,1,0.0006218106818981467,0.0,0.0,mark,34342.69,0.0,1.0729534369869527
2021-01-31,BTC,1,-0.01705621015985357,0.0,0.0,mark,32171.67,0.0,1.0548081028825576
2021-01-31,BTC,1,0.0072736610593517655,0.0,0.0,mark,33092.98,0.0,1.062508390196226
2021-02-01,BTC,1,-7.866269001371526e-08,0.0,0.0,mark,33092.97,0.0,1.0625083066164611
2021-02-01,BTC,1,-8.552914885204343e-05,8.552549133859486e-05,0.0,funding,33092.97,0.0,1.0624174350714863
2021-02-01,BTC,1,0.012697320861669947,0.0,0.0,mark,34717.27,0.0,1.075993296273027
2021-02-01,BTC,1,-0.018985508298074955,0.0,0.0,mark,32296.16,0.0,1.0557577158299671
2021-02-01,BTC,1,0.009691920878442582,0.0,0.0,mark,33526.37,0.0,1.0660397820792729
2021-02-02,BTC,1,-7.27598020264464e-05,0.0,0.0,mark,33517.09,0.0,1.0659622200575094
2021-02-02,BTC,1,-3.348276302190403e-05,3.348220248036648e-05,0.023091174124390674,resize,33517.09,-7.343811540133706e-07,1.065926529294621
2021-02-02,BTC,1,-7.876023321853487e-05,7.8757131712851e-05,0.0,funding,33517.09,0.0,1.0658425799785571
2021-02-02,BTC,1,0.017493390364956504,0.0,0.0,mark,35984.33,0.0,1.0846518193183559
2021-02-02,BTC,1,-0.018202397404815746,0.0,0.0,mark,33418.0,0.0,1.0650871579173955
2021-02-02,BTC,1,0.014554298283902109,0.0,0.0,mark,35466.24,0.0,1.080702110814296
2021-02-03,BTC,1,4.5640270060487594e-05,0.0,0.0,mark,35472.71,0.0,1.0807514354760754
2021-02-03,BTC,1,-8.221238667012645e-05,8.22090073244596e-05,0.0,funding,35472.71,0.0,1.0806625879734004
2021-02-03,BTC,1,0.015330794974105671,0.0,0.0,mark,37662.63,0.0,1.0973576518565296
2021-02-03,BTC,1,-0.016109427252777787,0.0,0.0,mark,35362.38,0.0,1.0798214767007395
2021-02-03,BTC,1,0.01580537027408108,0.0,0.0,mark,37618.87,0.0,1.0970240433249276
2021-02-04,BTC,1,9.65953881489591e-06,0.0,0.0,mark,37620.26,0.0,1.0970346401224351
2021-02-04,BTC,1,-8.589560840420073e-05,8.589191948217883e-05,0.0,funding,37620.26,0.0,1.0969404137114567
2021-02-04,BTC,1,0.007533085031479096,0.0,0.0,mark,38708.27,0.0,1.105234961665484
2021-02-04,BTC,1,-0.017719862165508568,0.0,0.0,mark,36161.95,0.0,1.0858228484070591
2021-02-04,BTC,1,0.005424523168459957,0.0,0.0,mark,36936.66,0.0,1.0917289239444756
2021-02-05,BTC,1,-6.983048105989428e-08,0.0,0.0,mark,36936.65,0.0,1.0917288477085223
2021-02-05,BTC,1,-8.474458878389207e-05,8.474099806260535e-05,0.0,funding,36936.65,0.0,1.0916363335163537
2021-02-05,BTC,1,0.009546110789314855,0.0,0.0,mark,38310.12,0.0,1.1021071129930293
2021-02-05,BTC,1,-0.012109946269900213,0.0,0.0,mark,36570.0,0.0,1.0888411422889348
2021-02-05,BTC,1,0.011972421073798287,0.0,0.0,mark,38290.24,0.0,1.1019555559178866
2021-02-06,BTC,1,-6.36480299561356e-06,0.0,0.0,mark,38289.32,0.0,1.1019485422101838
2021-02-06,BTC,1,-8.703342900882048e-05,8.702964170989648e-05,0.0,funding,38289.32,0.0,1.1018526400233726
2021-02-06,BTC,1,0.018278987510811803,0.0,0.0,mark,40955.51,0.0,1.122178593653898
2021-02-06,BTC,1,-0.018786824460940172,0.0,0.0,mark,38215.94,0.0,1.1012932205981223
2021-02-06,BTC,1,0.006699163578732909,0.0,0.0,mark,39186.94,0.0,1.1086957316626902
2021-02-07,BTC,1,-4.077659968330083e-05,0.0,0.0,mark,39181.01,0.0,1.1086505237423885
2021-02-07,BTC,1,-8.852196368981514e-05,8.85180457363056e-05,0.0,funding,39181.01,0.0,1.1085523881646222
2021-02-07,BTC,1,0.003562777707194746,0.0,0.0,mark,39700.0,0.0,1.112508957904478
2021-02-07,BTC,1,-0.016227752744709972,0.0,0.0,mark,37351.0,0.0,1.0946011324763936
2021-02-07,BTC,1,0.010011584267454961,0.0,0.0,mark,38795.69,0.0,1.1056148644124086
2021-02-08,BTC,1,0.0,0.0,0.0,mark,38795.69,0.0,1.1056148644124086
2021-02-08,BTC,1,-8.789204180076026e-05,8.788817940846352e-05,0.0,funding,38795.69,0.0,1.1055176939348486
2021-02-08,BTC,1,-0.005579187652392624,0.0,0.0,mark,37988.89,0.0,1.0993669772233208
2021-02-08,BTC,1,0.059270704613867214,0.0,0.0,mark,46794.45,0.0,1.1664970033095372
2021-02-08,BTC,1,-0.002745915179869067,0.0,0.0,mark,46374.87,0.0,1.1632982951813484
2021-02-09,BTC,1,-6.553431401343984e-08,0.0,0.0,mark,46374.86,0.0,1.163298218945395
2021-02-09,BTC,1,-9.985368297098991e-05,9.984869775797176e-05,0.0,funding,46374.86,0.0,1.1631820651331293
2021-02-09,BTC,1,0.011516660816704606,0.0,0.0,mark,48142.19,0.0,1.176655473866129
2021-02-09,BTC,1,-0.020825827175431817,0.0,0.0,mark,44961.09,0.0,1.1524040547646903
2021-02-09,BTC,1,0.00960772594512706,0.0,0.0,mark,46420.42,0.0,1.1635293961363236
2021-02-10,BTC,1,0.0,0.0,0.0,mark,46420.42,0.0,1.1635293961363236
2021-02-10,BTC,1,-0.00015160294976679928,0.00015159145862032698,0.10454583353125999,resize,46420.42,-2.620444850718618e-06,1.1633530150180156
2021-02-10,BTC,1,-6.559132066040046e-05,6.558916959678639e-05,0.0,funding,46420.42,0.0,1.1632767116598126
2021-02-10,BTC,1,-0.011651780843233654,0.0,0.0,mark,43727.0,0.0,1.149801126098298
2021-02-10,BTC,1,0.015470485376276544,0.0,0.0,mark,47310.0,0.0,1.167727414262382
2021-02-10,BTC,1,-0.010779557663822135,0.0,0.0,mark,44807.58,0.0,1.1552074304422404
2021-02-11,BTC,1,0.0,0.0,0.0,mark,44807.58,0.0,1.1552074304422404
2021-02-11,BTC,1,-6.37587724280156e-05,6.37567398807149e-05,0.0,funding,44807.58,0.0,1.1551337781825894
2021-02-11,BTC,1,0.016628554742169885,0.0,0.0,mark,48678.9,0.0,1.1745025746926037
2021-02-11,BTC,1,-0.020158493414930034,0.0,0.0,mark,43994.02,0.0,1.1510634150793875
2021-02-11,BTC,1,0.017132056184262428,0.0,0.0,mark,47969.51,0.0,1.1709533897747362
2021-02-12,BTC,1,-3.631814610466976e-06,0.0,0.0,mark,47968.66,0.0,1.1709491370968295
2021-02-12,BTC,1,-6.733932595327646e-05,6.733705871180829e-05,0.0,funding,47968.66,0.0,1.1708702888260363
2021-02-12,BTC,1,0.004336840398869192,0.0,0.0,mark,48985.8,0.0,1.1759591933036295
2021-02-12,BTC,1,-0.01224602913755318,0.0,0.0,mark,46125.0,0.0,1.1616461804150413
2021-02-12,BTC,1,0.0049947639032577795,0.0,0.0,mark,47287.6,0.0,1.1674628431612215
2021-02-13,BTC,1,4.521089872493486e-05,0.0,0.0,mark,47298.15,0.0,1.1675156263987685
2021-02-13,BTC,1,-6.65932942816713e-05,6.659107699739617e-05,0.0,funding,47298.15,0.0,1.1674378802757952
2021-02-13,BTC,1,-0.004706426953932221,0.0,0.0,mark,46202.53,0.0,1.1619563285486576
2021-02-13,BTC,1,0.008350452238621154,0.0,0.0,mark,48150.0,0.0,1.1716998140108146
2021-02-13,BTC,1,-0.004263312143370084,0.0,0.0,mark,47153.69,0.0,1.1667151251576864
2021-02-14,BTC,1,1.3250563243758051e-05,0.0,0.0,mark,47156.78,0.0,1.1667305848926646
2021-02-14,BTC,1,-6.643892143034938e-05,6.643671441401528e-05,0.0,funding,47156.78,0.0,1.166653071145998
2021-02-14,BTC,1,0.010878981119969593,0.0,0.0,mark,49707.43,0.0,1.1794143569137123
2021-02-14,BTC,1,-0.011490746156712714,0.0,0.0,mark,47014.17,0.0,1.1659395718562742
2021-02-14,BTC,1,0.006687223190111348,0.0,0.0,mark,48577.79,0.0,1.1737625980072999
2021-02-15,BTC,1,1.1423405993594863e-05,0.0,0.0,mark,48580.47,0.0,1.173776006450582
2021-02-15,BTC,1,-6.803397473823773e-05,6.803166047986049e-05,0.0,funding,48580.47,0.0,1.1736961525198317
2021-02-15,BTC,1,0.0018332110186234474,0.0,0.0,mark,49010.92,0.0,1.1758497586432561
2021-02-15,BTC,1,-0.01474567417219249,0.0,0.0,mark,45570.79,0.0,1.1586382705880203
2021-02-15,BTC,1,0.010055040640632246,0.0,0.0,mark,47911.1,0.0,1.1703471936841094
2021-02-16,BTC,1,0.0,0.0,0.0,mark,47911.1,0.0,1.1703471936841094
2021-02-16,BTC,1,-6.72931135685753e-05,6.729084943777328e-05,0.0,funding,47911.1,0.0,1.1702684400273093
2021-02-16,BTC,1,0.011806915588564115,0.0,0.0,mark,50689.18,0.0,1.1841675923083248
2021-02-16,BTC,1,-0.01569413415071574,0.0,0.0,mark,47003.62,0.0,1.1657281810311768
2021-02-16,BTC,1,0.009099421802220398,0.0,0.0,mark,49133.45,0.0,1.1763840410145736
2021-02-17,BTC,1,0.0,0.0,0.0,mark,49133.45,0.0,1.1763840410145736
2021-02-17,BTC,1,-6.865586304809317e-05,6.865350628836817e-05,0.0,funding,49133.45,0.0,1.1763032781254164
2021-02-17,BTC,1,0.014715123499303174,0.0,0.0,mark,52618.74,0.0,1.1937407084562563
2021-02-17,BTC,1,-0.015508462684197803,0.0,0.0,mark,48947.0,0.0,1.1753704407187198
2021-02-17,BTC,1,0.013414761118061854,0.0,0.0,mark,52119.71,0.0,1.1912439862730235
2021-02-18,BTC,1,-8.567909527871527e-06,0.0,0.0,mark,52117.67,0.0,1.1912337798460475
2021-02-18,BTC,1,-7.191809827494864e-05,7.191551223049983e-05,0.0,funding,52117.67,0.0,1.1911481116585836
2021-02-18,BTC,1,-0.005119652281158673,0.0,0.0,mark,50901.9,0.0,1.185065431401467
2021-02-18,BTC,1,0.006850053955059967,0.0,0.0,mark,52530.0,0.0,1.1932110606953394
2021-02-18,BTC,1,-0.004106672565061926,0.0,0.0,mark,51552.6,0.0,1.1883209814177575
2021-02-19,BTC,1,4.210268467383447e-08,0.0,0.0,mark,51552.61,0.0,1.1883210314492623
2021-02-19,BTC,1,-7.131271087610293e-05,7.131016818526791e-05,0.0,funding,51552.61,0.0,1.1882362920766516
2021-02-19,BTC,1,-0.003553330743997771,0.0,0.0,mark,50710.2,0.0,1.184021588082148
2021-02-19,BTC,1,0.023626049174205875,0.0,0.0,mark,56368.0,0.0,1.2123284128588028
2021-02-19,BTC,1,-0.0019084448080894092,0.0,0.0,mark,55906.0,0.0,1.210016957337785
2021-02-20,BTC,1,0.0,0.0,0.0,mark,55906.0,0.0,1.210016957337785
2021-02-20,BTC,1,-7.594829735612709e-05,7.594541335722729e-05,0.0,funding,55906.0,0.0,1.2099250620997908
2021-02-20,BTC,1,0.007392861092622585,0.0,0.0,mark,57700.46,0.0,1.2189030155072489
2021-02-20,BTC,1,-0.01587286055907284,0.0,0.0,mark,53863.93,0.0,1.1997082786023778
2021-02-20,BTC,1,0.008211968288553705,0.0,0.0,mark,55841.19,0.0,1.2096008079172862
2021-02-21,BTC,1,0.0,0.0,0.0,mark,55841.19,0.0,1.2096008079172862
