date,net_return,event_low_ratio,event_high_ratio,internal_drawdown,turnover,cost_fraction,max_exposure,bankrupt,activity,equity
2021-01-22,0.016511445097278754,0.9906051692943406,1.0221157820990494,0.030828809569888094,0.0,4.972457453743908e-05,0.1696450204856905,0.0,1.0,1.0366662557396105
2021-01-23,7.700624247353183e-05,0.9950283889217019,1.0052782873230774,0.005173971373095276,0.0,5.423109737462256e-05,0.1695048438203278,0.0,1.0,1.036746085512664
2021-01-24,0.021224621776666286,0.9981246241218457,1.0220709030657422,0.023429175874265407,0.0,5.426526073086925e-05,0.18326586192584376,0.0,1.0,1.0587506290561097
2021-01-25,-0.009845627705700966,0.986982525135585,1.010756299767517,0.023520778092009142,0.0,5.9976916995426664e-05,0.19134712749276575,0.0,1.0,1.0483265645292466
2021-01-26,0.005906659977571227,0.9908137379602362,1.0074630670581828,0.01652599449284331,0.010689294992483627,6.931608455412963e-05,0.17449105310467145,0.0,1.0,1.0545186730913763
2021-01-27,-0.015743199454370416,0.9802984147081555,1.000924533855031,0.0197706353024526,0.0,5.5480959536426434e-05,0.16963480915211465,0.0,1.0,1.0379171752925407
2021-01-28,0.011332199521695507,0.9972116746382099,1.0151379358654482,0.017658941306291975,0.0,5.1108837767287223e-05,0.16821573283292773,0.0,1.0,1.0496790598099504
2021-01-29,0.006129857866074451,0.9944408069383088,1.0132562680971287,0.01856930151950087,0.0,5.4229071616291265e-05,0.17606221942178021,0.0,1.0,1.05611344325158
2021-01-30,-0.00023485469773198986,0.9933929199994829,1.0032140937378382,0.009789708696937294,0.0,5.592851507531098e-05,0.17294045015572007,0.0,1.0,1.0558654100480944
2021-01-31,-0.008140287947665747,0.987980430704744,1.000276135695102,0.01229231064461389,0.0,5.5880499386684634e-05,0.1703722645999203,0.0,1.0,1.0472703615763228
2021-02-01,0.007614276056599145,0.9946502170182147,1.0080896331839424,0.005349782981785345,0.0,5.3658167897200734e-05,0.17009970653068512,0.0,1.0,1.0552445672152593
2021-02-02,-0.0017520445033956111,0.9971569112582179,1.0,0.002843088741782074,0.1844363022126292,0.0002722742420654818,0.16969998535969788,0.0,1.0,1.0533957317715317
2021-02-03,0.0025006809463758994,0.9997595314269183,1.0035703306429018,0.0037972418072006464,0.0,4.364985009776084e-06,0.016800634929707743,0.0,1.0,1.0560299384069665
2021-02-04,0.0066102070987386075,0.9993932538694968,1.009523765445483,0.010034941150212195,0.0,5.171365836649078e-06,0.025042021790934163,0.0,1.0,1.0630105150023046
2021-02-05,-0.0026064285541227417,0.995895226694474,1.0005940748085531,0.004696058304141215,0.0,7.2876566833428936e-06,0.02280789105207478,0.0,1.0,1.0602398540426698
2021-02-06,0.004598633510385808,0.9990249813122748,1.0051091417846658,0.0009890685984607073,0.0,6.467679164563728e-06,0.02466182031481103,0.0,1.0,1.065115508564517
2021-02-07,0.008487625997530168,0.9981011713439527,1.0124159785445224,0.014139254519816125,0.0,7.939876598524324e-06,0.03614136932737921,0.0,1.0,1.0741558106453817
2021-02-08,0.00012946578902228723,0.9970208765580056,1.0013849860168955,0.00435807358790985,0.017700096442732006,3.049846402617686e-05,0.03241114935751709,0.0,1.0,1.0742948770749399
2021-02-09,-0.0016435875404540168,0.9970337930106422,1.0009570994094588,0.003919554995045482,0.0,4.879342062091412e-06,0.015791226991231328,0.0,1.0,1.0725291794002059
2021-02-10,0.0004756500914799844,0.9992376477183793,1.0021943284664796,0.0029502070248437207,0.0,4.345761918273501e-06,0.015392292678130774,0.0,1.0,1.0730393280025026
2021-02-11,-0.0005653003110489552,0.9991357655029159,1.0005638135772277,0.0014272433751187918,0.0,4.501289109257514e-06,0.014261147464944404,0.0,1.0,1.072432738536615
2021-02-12,3.0541089006463906e-05,0.9983361579136385,1.0006375336678601,0.002299909484492324,0.0,4.319650220708959e-06,0.013780574234667666,0.0,1.0,1.072465491800336
2021-02-13,-0.0006707275733721652,0.9992082555010584,1.0003624981213617,0.0011538243611398658,0.0,4.331473469551811e-06,0.013543884614990943,0.0,1.0,1.0717461596234954
2021-02-14,-0.0006776130063138597,0.9979761650523288,1.0000385771421154,0.0020623325308913865,0.0,4.114448497043842e-06,0.012566175545042874,0.0,1.0,1.0710199304862675
2021-02-15,-0.0011728084236345415,0.9971231946418703,1.0002840034783933,0.003159911410690941,0.0,3.896601787100115e-06,0.012142957086544757,0.0,1.0,1.0697638292899128
2021-02-16,-0.0005763154352266264,0.9988789737770535,1.000630128891075,0.001750052355471543,0.0,3.5139073437495136e-06,0.011328649658045663,0.0,1.0,1.0691473078830458
2021-02-17,-0.0007533508547460377,0.9989209078352141,1.000306166015863,0.0013848341914818318,0.0,3.3327379408900024e-06,0.01044148685981272,0.0,1.0,1.0683418648448026
2021-02-18,0.0017571347100606705,0.9998795662874262,1.0028501306179993,0.0010898895802755604,0.0,3.0845124184137936e-06,0.012210655626778486,0.0,1.0,1.0702190854177325
2021-02-19,-0.0007167231914125827,0.999022956093354,1.0001705143324688,0.0009770439066459913,0.0,3.6576261775310472e-06,0.011305143947433169,0.0,1.0,1.0694520345793213
2021-02-20,-0.0001667900567089431,0.9992324266504212,1.0010703218001744,0.0018359301137288453,0.0,3.4258094803484333e-06,0.011488758546735757,0.0,1.0,1.0692736606138262
2021-02-21,0.0003467392831661975,0.9998221316659907,1.0011012926730836,0.0012777538261662391,0.0,3.3718311180831397e-06,0.01135781178814377,0.0,1.0,1.069644419796416
2021-02-22,-0.0004699989643428548,0.9981176526823452,1.000903059605929,0.002782893804601283,0.0,3.4849039420748552e-06,0.011508238912552912,0.0,1.0,1.0691416880268965
2021-02-23,-0.0011214628748393851,0.9976801469873653,1.0000576711443414,0.002377387050344404,0.0,3.338118814573477e-06,0.01021076404958695,0.0,1.0,1.0679426853158311
2021-02-24,0.0017302967341363829,0.9996644480457795,1.0024503468078387,0.002779089030125581,0.0,2.9730072592866706e-06,0.011467579855010887,0.0,1.0,1.069790543056478
2021-02-25,-0.0013061894458230583,0.9986154690178487,1.0002443895790574,0.0016285225672640902,0.0,3.5341081061124963e-06,0.01100225134980347,0.0,1.0,1.0683931939398963
2021-02-26,0.00010366909156589443,0.99970978007505,1.0005069653188001,0.0007967813032626614,0.0,3.110335423103715e-06,0.009971746824274416,0.0,1.0,1.0685039532917473
2021-02-27,-7.981691670500002e-05,0.9997357563876574,1.000304681926899,0.0005687522507098475,0.0,3.14472064519966e-06,0.009877330753996298,0.0,1.0,1.0684186686007084
2021-02-28,-0.0003661802729669761,0.9989696220024925,1.0000291407450028,0.001059487868244613,0.0,3.119909201451987e-06,0.009528582326870745,0.0,1.0,1.0680274347609973
2021-03-01,0.0004590018889463199,0.9999402138612726,1.000821701959347,0.0008807643722640313,0.0,3.0010174339260147e-06,0.009953408959282137,0.0,1.0,1.068517661370999
2021-03-02,-0.00781989498379776,0.9878025083165164,1.0000740983171774,0.012270680763865838,0.14222845977449888,0.0002498165980218957,0.1329524885765151,0.0,1.0,1.0601619654707446
2021-03-03,-0.001040321835386715,0.9984999127237703,1.004449030120867,0.005922766829075443,0.0,4.1414366288343684e-05,0.1299662970311535,0.0,1.0,1.059059055829019
2021-03-04,-0.01043480719466483,0.9848760676033288,1.0017554736176815,0.016849826588314243,0.0,4.11298605846066e-05,0.12675948287248603,0.0,1.0,1.0480079787736793
2021-03-05,0.00483080456427154,0.9917601064085475,1.0088060320550662,0.008262646056050316,0.0,3.811826387291106e-05,0.12375653262731558,0.0,1.0,1.0530707005009323
2021-03-06,-0.003161240277055888,0.9922651489187756,1.0024429118315237,0.01015296012633049,0.0,3.9520032402009936e-05,0.12247325205923286,0.0,1.0,1.0497416909879214
2021-03-07,0.00010921865395174812,0.9975272978357065,1.001627138231775,0.0024737406859933753,0.0,3.86170946306839e-05,0.11901196949740932,0.0,1.0,1.049856342362408
2021-03-08,-0.0012816059334991303,0.9973151484307317,1.0049507617381261,0.006201664707279786,0.0,3.867049484986502e-05,0.12205999010895363,0.0,1.0,1.0485108402447147
2021-03-09,0.014036284563679446,0.9982834251780669,1.0151550214072322,0.016619723956817434,0.18242805533928422,0.00028615980009610636,0.11657027389254802,0.0,1.0,1.0632280367664921
2021-03-10,-0.004005146228869938,0.9920490651339801,1.0005928847892944,0.008538757156077104,0.0,2.5972020998244387e-05,0.07964252877445482,0.0,1.0,1.058969653004608
2021-03-11,0.0031107179492864123,0.9982613416851184,1.0099489230571344,0.011572447977505007,0.0,2.4761961274717933e-05,0.0845264168563238,0.0,1.0,1.062263808911959
2021-03-12,-0.00726231925952292,0.9885092376531006,1.000101138078261,0.011590728161188446,0.0,2.5700172503530626e-05,0.07840454091193289,0.0,1.0,1.0545493099938035
2021-03-13,0.003528035604631663,0.9978558281210989,1.005704163638649,0.0021637854477445373,0.0,2.3511022571079207e-05,0.076858032193647,0.0,1.0,1.0582697975063013
2021-03-14,-0.003558804711574659,0.9963767925748748,1.000138648006179,0.003761333929854116,0.0,2.4593995616524513e-05,0.07500906173601089,0.0,1.0,1.0545036219648187
2021-03-15,-0.002395549842703959,0.9962498819405754,1.0012020486916533,0.004946221152412944,0.0,2.3525259843051528e-05,0.07271490431455019,0.0,1.0,1.0519775059790901
2021-03-16,0.0010731362791958077,0.9960753892446496,1.0014137022045058,0.003924610755350444,0.0,2.2780841478741598e-05,0.07070741710856075,0.0,1.0,1.0531064212056542
2021-03-17,0.0030411019778582293,0.9971629378245955,1.0036915812376173,0.0065046310391199125,0.0,2.312864931091821e-05,0.07383341897388934,0.0,1.0,1.056309025226078
2021-03-18,-0.0022792236655670983,0.9965069869263063,1.0021503096284596,0.005631213848794281,0.0,2.4065691937225298e-05,0.07524536831145079,0.0,1.0,1.0539014606976307
2021-03-19,0.0003720426315338976,0.998213213295352,1.0020221119351187,0.0038012121632834406,0.0,2.3375243250429076e-05,0.07303757656594814,0.0,1.0,1.0542935569704461
2021-03-20,0.0003483459515389864,0.9995590277171296,1.003170832427902,0.003600388482220107,0.0,2.3507959593955647e-05,0.07446681288283112,0.0,1.0,1.0546608158627504
2021-03-21,7.128174309523061e-05,0.9979911629870105,1.0009899791109016,0.002995850294679858,0.0,2.3600814198657555e-05,0.0727969296134495,0.0,1.0,1.0547359939240792
2021-03-22,-0.0027023604730895823,0.9967862373298882,1.0033333380912117,0.00652534956505979,0.0,2.364231372623473e-05,0.07505197850494073,0.0,1.0,1.051885717064554
2021-03-23,-0.006100335594432238,0.9910998229095128,1.0040795610856355,0.012927001683102346,0.27255201409066826,0.0004619319930993915,0.20669497986001162,0.0,1.0,1.0454688611834702
2021-03-24,-0.006964042721693375,0.9902461000767142,1.0127610962627245,0.022231300421288736,0.0,6.530726389296143e-05,0.20873241561765293,0.0,1.0,1.0381881713699883
2021-03-25,-0.00093892187019462,0.9927413774787236,1.003497836302472,0.01071896563661967,0.0,6.341358405248801e-05,0.19589115116640216,0.0,1.0,1.0372133937905117
2021-03-26,0.009934341964547677,0.9998092665413995,1.0103357436208193,0.01041879112550781,0.0,6.318526875715568e-05,0.20064527257312392,0.0,1.0,1.0475174263346356
2021-03-27,0.0018100276378285596,0.9979097857586521,1.0055765469382905,0.007624244223855103,0.0,6.580559571616426e-05,0.20482768518060218,0.0,1.0,1.0494134618274085
2021-03-28,-0.002922788099587903,0.9944224236305623,1.001654126202511,0.007219760177463175,0.0,6.629868762316351e-05,0.20322233067202733,0.0,1.0,1.046346248649632
2021-03-29,0.001639077274664169,0.9982104600849857,1.0038267730367987,0.005594902529668988,0.0,6.556330482577596e-05,0.20268157695425193,0.0,1.0,1.0480612910072238
2021-03-30,0.024861082072862972,0.9965192220343846,1.0250284676723205,0.027813125719987064,0.39600764610927475,0.000638317105744167,0.21528898169200653,0.0,1.0,1.074117228780345
2021-03-31,-0.006238615988957585,0.9810628010396448,1.00366408631483,0.018937198960355173,0.0,7.068938600080878e-05,0.21809647004957142,0.0,1.0,1.0674162238628613
2021-04-01,0.022484181438148232,0.998767704876937,1.0254059754557614,0.025978267355994733,0.0,6.910965759502641e-05,0.22993818886898734,0.0,1.0,1.0914162039102169
2021-04-02,0.0023019708771039316,0.9929985750079837,1.0150187205863386,0.021694324579190627,0.0,7.479924264214341e-05,0.23923816513471524,0.0,1.0,1.0939286122264176
2021-04-03,-0.011167103690622238,0.9847339952345052,1.0072822606354883,0.022385250174819404,0.0,7.542865424980538e-05,0.2352306447977123,0.0,1.0,1.0817125979835467
2021-04-04,0.018397753038245535,0.9958439808002618,1.0207764146358624,0.004162853868723504,0.0,7.259700740788039e-05,0.23688910057381501,0.0,1.0,1.101613679219607
2021-04-05,0.012838263533433647,0.9911499335999373,1.0209076423534826,0.029148286797957,0.0,7.724394124679476e-05,0.250846977819984,0.0,1.0,1.1157564859454636
2021-04-06,0.023433153348207725,0.9971295694905784,1.0290158489019379,0.03098716064031981,0.0,8.047338091360784e-05,0.26624928434206047,0.0,1.0,1.141902178779881
2021-04-07,-0.01816739951983437,0.9691197388907645,1.0070755670902811,0.030880261109235474,0.0,8.614269707762036e-05,0.2675156480805768,0.0,1.0,1.1211567856854177
2021-04-08,0.028491936864555756,0.9974193699516148,1.031092640683231,0.032657851877696764,0.0,8.170297749611314e-05,0.2714186585883106,0.0,1.0,1.1531007140384348
2021-04-09,0.022631621413717884,0.9899224793403311,1.0226316214137179,0.03198526369463195,0.0,8.856715528867886e-05,0.28582776865074133,0.0,1.0,1.1791972528504404
2021-04-10,0.007820049594114753,0.9979739392593899,1.0152673104251506,0.01703331820909204,0.07594013000876547,0.00017907713063037837,0.2858260150802612,0.0,1.0,1.1884186338489748
2021-04-11,0.024989155727328738,0.9938366343425619,1.026495381581268,0.03181577611035824,0.0,7.102956623335525e-05,0.23649662110329897,0.0,1.0,1.2181162121594862
2021-04-12,0.03160099075539802,0.9950769084222172,1.0503337118523628,0.052608806902612826,0.0,7.733048039186358e-05,0.2720903735646828,0.0,1.0,1.2566098913189385
2021-04-13,-0.015641887688075062,0.9769907890305187,1.0019522864972605,0.023042015883455114,0.05359726139528073,0.0001451709541669024,0.2588972334629048,0.0,1.0,1.2369541405312034
2021-04-14,-0.0006315768687964463,0.9892728413802813,1.013529162022919,0.023932533519039678,0.0,6.331731115472555e-05,0.20362973814043564,0.0,1.0,1.236172908908282
2021-04-15,-0.0029083428132870015,0.9942360167193411,1.0023434226331853,0.005763983280658858,0.0,6.31935671085753e-05,0.19429671676340302,0.0,1.0,1.2325776943126785
2021-04-16,-0.011849716786346831,0.981648253002875,1.0019454794509062,0.02025781528467474,0.0,6.243599940318885e-05,0.19168799929708352,0.0,1.0,1.2179719977179049
2021-04-17,0.002216492497917777,0.9991335066444046,1.014022957209662,0.014683543858049708,0.0,5.92688970362634e-05,0.19179613485144897,0.0,1.0,1.2206716235135204
2021-04-18,-0.011835118897990382,0.969240364623505,1.0019720608857061,0.032667274408098246,0.0,5.989760837642723e-05,0.18394441919526913,0.0,1.0,1.206224829713835
2021-04-19,0.008041302599973044,0.9950863683125336,1.0209317983856896,0.01262620657530611,0.0,5.6694583061969945e-05,0.18956265189044919,0.0,1.0,1.2159244485731648
2021-04-20,-0.011411593948778886,0.9828715069108721,1.0015517003179453,0.017128493089127894,0.22861200818721436,0.0003477228120478735,0.1791990495326407,0.0,1.0,1.202048812493655
2021-04-21,-0.001417557537414127,0.9973823830218744,1.0036950776987548,0.006289454653253701,0.0,1.2740452234893913e-05,0.04233015642396093,0.0,1.0,1.200344839139165
2021-04-22,-0.005539433770689217,0.9935229490139763,1.0004250551034106,0.00689917356050318,0.0,1.2295656427208771e-05,0.03784825245592817,0.0,1.0,1.1936956084007648
2021-04-23,-0.0013452699899482168,0.9875683515680689,1.001077145239225,0.013494258394969316,0.0,1.0538826943371916e-05,0.033129541336005285,0.0,1.0,1.1920897655216502
2021-04-24,0.0024771709706505884,0.9972769561117615,1.0049404954974086,0.007625863839683444,0.0,1.0121141302335736e-05,0.03555916151905081,0.0,1.0,1.19504277568321
2021-04-25,-0.002273925976509883,0.9943346191243952,1.0023610214111403,0.008007496416256643,0.0,1.0907213949435419e-05,0.0354774669694529,0.0,1.0,1.1923253368725435
2021-04-26,0.002456350202286295,0.9994243122209007,1.00358489420511,0.004145720016546006,0.0,1.018374274976176e-05,0.03446827980591089,0.0,1.0,1.1952541054549615
2021-04-27,7.62929753246322e-05,0.9991029122686567,1.0010128032006795,0.0019079585455011872,0.0,1.0967163783133181e-05,0.034370264815161325,0.0,1.0,1.1953452949469356
2021-04-28,0.00623070331393305,0.9978740317716143,1.009289490882879,0.011310391334084957,0.0,1.0993042355690423e-05,0.042372873121558574,0.0,1.0,1.2027931368374558
2021-04-29,-0.00225041365851375,0.9966149868906894,1.0003448757203277,0.0037286029250187536,0.0,1.29687274015223e-05,0.039805949498136664,0.0,1.0,1.2000863547339502
2021-04-30,0.003986770528224826,0.999662140733822,1.0042976836241144,0.004615706046004697,0.0,1.2257362608445565e-05,0.041440191593387965,0.0,1.0,1.2048708236443282
2021-05-01,0.006498265181113849,0.9987794681352739,1.0073065991633272,0.008465278630296003,0.0,1.3517321149906257e-05,0.04811192816046096,0.0,1.0,1.212700393765356
2021-05-02,-0.0020627114396715163,0.9964873205253452,1.0010891823172425,0.003512679474654834,0.0,1.55552520633473e-05,0.048399474149672446,0.0,1.0,1.210198942790242
2021-05-03,0.008172404383684384,0.9999717092303089,1.008958971947241,0.008907461023501484,0.0,1.493741837179183e-05,0.05388508633747039,0.0,1.0,1.2200891779354313
2021-05-04,0.011675779844400713,0.9947427341984929,1.0205035024464908,0.025243194350867637,0.0,1.7461005503773023e-05,0.07218779629613914,0.0,1.0,1.234334670567541
2021-05-05,0.010091930750306455,0.9980418022068434,1.0138328059309636,0.0036898344172460185,0.01683379815085232,3.993564694903243e-05,0.06409185397517997,0.0,1.0,1.246791490585611
2021-05-06,-0.006355360721583936,0.9900775339905944,1.000936963142511,0.010849263791620434,0.0,1.8666622857602304e-05,0.057718083371420266,0.0,1.0,1.238867680918338
2021-05-07,0.009492316457520467,0.9943973388853379,1.0132675908946294,0.01862316744250203,0.0,1.6688919744937685e-05,0.06324784198375562,0.0,1.0,1.2506274049946096
2021-05-08,-0.004587385671412925,0.9922011537365985,1.0043220790291765,0.01206876314448313,0.0,1.9628615817649467e-05,0.06381051296005907,0.0,1.0,1.244890294756661
2021-05-09,-0.00579990032351041,0.9807460357303233,1.0054641695107436,0.024583803709731344,0.0,1.8211458330640207e-05,0.060582474353711335,0.0,1.0,1.2376700551333668
2021-05-10,-0.010508668821100464,0.9866645743395355,1.0001559933598558,0.013489314776786165,0.0,1.6412279734683315e-05,0.05010366918258786,0.0,1.0,1.224663790414177
2021-05-11,0.0037475964161703956,0.9992934995573415,1.0086333055202552,0.009259862738813851,0.0,1.3090883895949412e-05,0.0480969196234792,0.0,1.0,1.2292533360461468
2021-05-12,-0.008972049490993506,0.9901846907907157,1.0025181351762094,0.012302465115332728,0.0,1.4287086151675041e-05,0.045880451455338145,0.0,1.0,1.218224414278172
2021-05-13,0.008688668008550504,0.9964320603482925,1.0114049492129096,0.014804049432691868,0.0,1.1434166147790404e-05,0.04571321677553301,0.0,1.0,1.228809161773746
2021-05-14,0.0061790223996862625,0.9977530732530486,1.0088489878736024,0.010998588246533547,0.0,1.4169446041774997e-05,0.05155042155588449,0.0,1.0,1.2364020011092858
2021-05-15,-0.0044980097906206495,0.9938847936443975,1.000364092558052,0.006476940707743628,0.0,1.6114816837900605e-05,0.04939586812064324,0.0,1.0,1.2308406528031532
2021-05-16,0.0004385082376758831,0.9948328268077131,1.0035361532350808,0.008672658577681513,0.0,1.4698565644909537e-05,0.04813369356207666,0.0,1.0,1.2313803865686739
2021-05-17,-0.0023194688335698155,0.9948701227108743,1.0002050608276025,0.005130752403036842,0.0,1.4845924249005184e-05,0.04539703966419207,0.0,1.0,1.2285242381397588
2021-05-18,0.04492371201797951,0.9961009298779173,1.0567432914540635,0.057386086163559336,0.27292600448538185,0.0004713157352722088,0.2717332882008751,0.0,1.0,1.283714107221057
2021-05-19,-0.09888620925249691,0.86115898355093,1.0079816026918718,0.14566001874324264,0.0,8.656026794416127e-05,0.2694133609475941,0.0,1.0,1.1567724853940133
2021-05-20,0.04921055128896157,0.9843313300909812,1.0940304963677596,0.10027066580043764,0.0,6.004599244654538e-05,0.2530640613058663,0.0,1.0,1.213697897116155
2021-05-21,-0.014807407499476732,0.9713392792172483,1.0083385986050049,0.03669334828493476,0.10389236714746873,0.00018910843014508384,0.2209510454326645,0.0,1.0,1.195726177772298
2021-05-22,-0.02065799248037392,0.9791063992810085,1.0028439293217326,0.023670213626140968,0.0,3.423950228930515e-05,0.10679094800875676,0.0,1.0,1.1710248753832917
2021-05-23,-0.0183065108980055,0.9668787991080827,1.0031924228742994,0.03312120089191728,0.0,2.8043044288381338e-05,0.08829460824431218,0.0,1.0,1.1495874957402519
2021-05-24,0.01913713496952396,0.9998661638362812,1.0212925875211323,0.00211051424238784,0.0,2.244364200432109e-05,0.08777448767759832,0.0,1.0,1.17158730680551
2021-05-25,-0.004606324941585971,0.9900248436178963,1.0028274416683616,0.009985977352706676,0.1658154535462421,0.0002667057818861007,0.08585514256035216,0.0,1.0,1.1661905949729263
2021-05-26,0.001480974542397373,0.9978544570318527,1.0045257564958632,0.0066412428161946035,0.0,2.4952275231732117e-05,0.08013853745069849,0.0,1.0,1.1679176935556645
2021-05-27,-0.004148533718764225,0.9943105027613325,1.000029384444729,0.005718713642171691,0.0,2.5414721494964062e-05,0.07739442698023716,0.0,1.0,1.1630725476232076
2021-05-28,-0.00504269548876124,0.992599911801156,1.0029495481436486,0.010319199367155085,0.0,2.415633289300134e-05,0.07627253398683692,0.0,1.0,1.157207526934206
2021-05-29,-0.0018875633453787621,0.9930684623253283,1.0014618125908274,0.008381098669938414,0.0,2.26202552477997e-05,0.07023422538535061,0.0,1.0,1.1550232244233685
2021-05-30,-0.000245906509762972,0.9963717860010798,1.001748901314773,0.0036282139989202156,0.0,2.2045084820294715e-05,0.06876488409130108,0.0,1.0,1.1547391966935554
2021-05-31,0.005250040289974889,0.9982199386404338,1.0062122175576824,0.007942935672802576,0.0,2.198169760285248e-05,0.07268942878819161,0.0,1.0,1.1608016240006098
2021-06-01,0.00978832190167811,0.996809426554985,1.013030288963639,0.01601221857368984,0.0,2.3590603208301704e-05,0.08376425857801377,0.0,1.0,1.1721639239603185
2021-06-02,0.011618755810354209,0.9958325026401468,1.0170701238115767,0.02088117689647573,0.0,2.6554300928805143e-05,0.09627588286472592,0.0,1.0,1.18578301036252
2021-06-03,-0.004909278382311033,0.9900042182899618,1.003989943483942,0.013930144703888758,0.0,3.003456342746399e-05,0.09504668044332858,0.0,1.0,1.1799616714636356
2021-06-04,-0.005344108688128624,0.988954160221566,1.0003424351428039,0.011384376510641725,0.0,2.856790759281787e-05,0.0872946790201597,0.0,1.0,1.173655828043508
2021-06-05,-0.001113235805795365,0.996365221390379,1.0040563631951274,0.007660069779622303,0.0,2.6965635981142858e-05,0.08581189911942015,0.0,1.0,1.1723492723520497
2021-06-06,1.7496474817857433e-06,0.9988902481950391,1.0012246196148058,0.0012213742484624701,0.0,2.6638405331031e-05,0.082231202303173,0.0,1.0,1.1723513235500018
2021-06-07,-0.00875486680584614,0.9903803909445402,1.0018425931370198,0.011441120861700127,0.0,2.6647685377304045e-05,0.08282551945584689,0.0,1.0,1.162087543862664
2021-06-08,0.005816140190201491,0.9906311686271143,1.0084995799000422,0.017717817269392366,0.14891068954484193,0.00024085386105259242,0.08389374659927015,0.0,1.0,1.1688464079310563
2021-06-09,0.0015273892619673823,0.9961145275938574,1.0054137488981734,0.009249148735539947,0.0,2.6759637267376702e-05,0.08642228591288008,0.0,1.0,1.1706316913834194
2021-06-10,-0.001855054422937985,0.9948994210687465,1.0020727006320833,0.007158442255548847,0.0,2.722865185137192e-05,0.08480137050230611,0.0,1.0,1.1684601058866873
2021-06-11,-0.009801091794324868,0.9880595184748127,1.000508672753571,0.012442824952727416,0.0,2.6669273988992974e-05,0.08169379962615783,0.0,1.0,1.1570079211308852
