ts,selected,state,gross_exposure,raw_strategy_ret,turnover,cost,strategy_ret,selected_ret_next,best_available_next,equity,in_market,leader_gap_ret,missed_leader_bar,pain_bar
2020-04-30,BTCUSDT,reserve,1.0,0.024009280742459227,0.0,0.0,0.024009280742459227,0.024009280742459227,0.07133838383838387,3.381238554834038,1,0.04732910309592464,True,True
2020-05-01,BTCUSDT,reserve,1.0,0.016437142572301333,0.0,0.0,0.016437142572301333,0.016437142572301333,0.04525175270873172,3.436816455030807,1,0.028814610136430385,True,True
2020-05-02,BTCUSDT,reserve,1.0,-0.008681405030065537,0.0,0.0,-0.008681405030065537,-0.008681405030065537,-0.008681405030065537,3.4069800593706905,1,0.0,False,False
2020-05-03,BTCUSDT,reserve,1.0,-0.0024960198602229644,0.0,0.0,-0.0024960198602229644,-0.0024960198602229644,0.015009380863039379,3.3984761694791175,1,0.017505400723262343,True,False
2020-05-04,BTCUSDT,reserve,1.0,0.016892546855486357,0.0,0.0,0.016892546855486357,0.016892546855486357,0.016892546855486357,3.4558850874092975,1,0.0,False,False
2020-05-05,BTCUSDT,reserve,1.0,0.013421888907239499,0.0,0.0,0.013421888907239499,0.013421888907239499,0.013421888907239499,3.5022695931286907,1,0.0,False,False
2020-05-06,BTCUSDT,reserve,1.0,0.09225499074693855,0.0,0.0,0.09225499074693855,0.09225499074693855,0.09225499074693855,3.825371442036062,1,0.0,False,False
2020-05-07,BTCUSDT,reserve,1.0,-0.018664383561643794,0.0,0.0,-0.018664383561643794,-0.018664383561643794,0.015225453835643332,3.7539732421761425,1,0.033889837397287126,True,True
2020-05-08,BTCUSDT,reserve,1.0,-0.02659283000731638,0.0,0.0,-0.02659283000731638,-0.02659283000731638,0.056300973428045076,3.654144469894938,1,0.08289380343536146,True,True
2020-05-09,BTCUSDT,reserve,1.0,-0.0856060129567896,0.0,0.0,-0.0856060129567896,-0.0856060129567896,-0.05649089165867682,3.341327731059131,1,0.02911512129811278,True,True
2020-05-10,BTCUSDT,reserve,1.0,-0.018486100172307673,0.0,0.0,-0.018486100172307673,-0.018486100172307673,0.0050473186119872615,3.2795596119142627,1,0.023533418784294935,True,True
2020-05-11,BTCUSDT,reserve,1.0,0.029115157121632596,0.0,0.0,0.029115157121632596,0.029115157121632596,0.05524168236032656,3.3750445053049067,1,0.026126525238693965,True,True
2020-05-12,BTCUSDT,reserve,1.0,0.0565874342709336,0.0,0.0,0.0565874342709336,0.0565874342709336,0.0565874342709336,3.566029614410324,1,0.0,False,False
2020-05-13,BTCUSDT,reserve,1.0,0.051841316866769516,0.0,0.0,0.051841316866769516,0.051841316866769516,0.051841316866769516,3.7508972856072536,1,0.0,False,False
2020-05-14,BTCUSDT,reserve,1.0,-0.048566275666412695,0.0,0.0,-0.048566275666412695,-0.048566275666412695,-0.014123185562965879,3.5687301740380524,1,0.034443090103446816,True,True
2020-05-15,BTCUSDT,reserve,1.0,0.006960828300999866,0.0,0.0,0.006960828300999866,0.006960828300999866,0.02868726265010757,3.5935714920321287,1,0.021726434349107704,True,True
2020-05-16,BTCUSDT,reserve,1.0,0.031847500391738004,0.0,0.0,0.031847500391738004,0.031847500391738004,0.032676477924669545,3.7080177615323606,1,0.0008289775329315408,True,False
2020-05-17,BTCUSDT,reserve,1.0,0.005567125755678637,0.0,0.0,0.005567125755678637,0.005567125755678637,0.059465782803665324,3.7286607627151014,1,0.05389865704798669,True,True
2020-05-18,BTCUSDT,reserve,1.0,0.00427371061842452,0.0,0.0,0.00427371061842452,0.00427371061842452,0.04471843945528153,3.74459597980922,1,0.040444728836857013,True,True
2020-05-19,BTCUSDT,reserve,1.0,-0.027016437983413688,0.0,0.0,-0.027016437983413688,-0.027016437983413688,0.0353686344058779,3.6434303347477637,1,0.062385072389291585,True,True
2020-05-20,BTCUSDT,reserve,1.0,-0.04655241115163555,0.0,0.0,-0.04655241115163555,-0.04655241115163555,-0.009119270458363471,3.4738198678022445,1,0.03743314069327208,True,True
2020-05-21,BTCUSDT,reserve,1.0,0.011175864103256883,0.0,0.0,0.011175864103256883,0.011175864103256883,0.07086614173228334,3.512642806563996,1,0.059690277629026456,True,True
2020-05-22,BTCUSDT,reserve,1.0,0.000997818974918241,0.0,0.0,0.000997818974918241,0.000997818974918241,0.008086253369272045,3.5161477882084955,1,0.007088434394353804,True,False
2020-05-23,BTCUSDT,reserve,1.0,-0.04998393097400078,0.0,0.0,-0.04998393097400078,-0.04998393097400078,-0.03140776699029124,3.3403968998682965,1,0.018576163983709537,True,False
2020-05-24,CASH,cash,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,3.335386304518494,0,0.0,False,False
2020-05-25,BTCUSDT,reserve,1.0,-0.006648053166448564,1.0,0.0015,-0.008148053166448564,-0.006648053166448564,-0.004506137670275079,3.3082093995786335,1,0.0021419154961734854,True,False
2020-05-26,CASH,cash,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,3.3032470854792657,0,0.0,False,False
2020-05-27,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3032470854792657,0,0.0,False,False
2020-05-28,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3032470854792657,0,0.0,False,False
2020-05-29,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3032470854792657,0,0.0,False,False
2020-05-30,LINKUSDT,alt_gate_open,1.0,-0.010846921916529029,1.0,0.0015,-0.012346921916529028,-0.010846921916529029,-0.010846921916529029,3.2624621516438514,1,0.0,False,False
2020-05-31,ETHUSDT,alt_gate_open,1.0,0.07194368873342838,2.0,0.003,0.06894368873342838,0.07194368873342838,0.09512855209742899,3.4873883267313763,1,0.023184863364000607,True,True
2020-06-01,ETHUSDT,alt_gate_open,1.0,-0.04238005075937634,0.0,0.0,-0.04238005075937634,-0.04238005075937634,0.004362224506109458,3.339592632426844,1,0.0467422752654858,True,True
2020-06-02,ETHUSDT,alt_gate_open,1.0,0.02864835303521107,0.0,0.0,0.02864835303521107,0.02864835303521107,0.08714430894308944,3.435266461154398,1,0.05849595590787837,True,True
2020-06-03,ETHUSDT,alt_gate_open,1.0,-0.0053574349746442484,0.0,0.0,-0.0053574349746442484,-0.0053574349746442484,0.037859312923580246,3.416862244468187,1,0.043216747898224495,True,True
2020-06-04,LINKUSDT,alt_gate_open,1.0,-0.014985421422597955,2.0,0.003,-0.017985421422597955,-0.014985421422597955,0.009956042701375845,3.3554085370584628,1,0.0249414641239738,True,True
2020-06-05,ETHUSDT,alt_gate_open,1.0,0.007957338666000124,2.0,0.003,0.004957338666000124,0.007957338666000124,0.011388986732417505,3.37204243353945,1,0.003431648066417381,True,False
2020-06-06,ETHUSDT,alt_gate_open,1.0,0.0108291311895512,0.0,0.0,0.0108291311895512,0.0108291311895512,0.068075117370892,3.4085587234289823,1,0.0572459861813408,True,True
2020-06-07,ETHUSDT,alt_gate_open,1.0,0.0075237160614982646,0.0,0.0,0.0075237160614982646,0.0075237160614982646,0.02910387668238812,3.434203751443005,1,0.021580160620889854,True,True
2020-06-08,ETHUSDT,alt_gate_open,1.0,-0.010551948051948035,0.0,0.0,-0.010551948051948035,-0.010551948051948035,-0.0009793488250369187,3.397966211857973,1,0.009572599226911116,True,False
2020-06-09,ETHUSDT,alt_gate_open,1.0,0.016324856439704716,0.0,0.0,0.016324856439704716,0.016324856439704716,0.01656856333115342,3.453437522453522,1,0.00024370689144870283,True,False
2020-06-10,ETHUSDT,alt_gate_open,1.0,-0.06969892646702724,0.0,0.0,-0.06969892646702724,-0.06969892646702724,-0.05038624277007875,3.212736634517561,1,0.019312683696948496,True,False
2020-06-11,ETHUSDT,alt_gate_open,1.0,0.03054097436119907,0.0,0.0,0.03054097436119907,0.03054097436119907,0.05593197821177087,3.310856741701647,1,0.025391003850571803,True,True
2020-06-12,ETHUSDT,alt_gate_open,1.0,0.0023573984424332117,0.0,0.0,0.0023573984424332117,0.0023573984424332117,0.014598540145985384,3.318661750227654,1,0.012241141703552172,True,False
2020-06-13,ETHUSDT,alt_gate_open,1.0,-0.02662634916635165,0.0,0.0,-0.02662634916635165,-0.02662634916635165,-0.01065726397527822,3.230297903701077,1,0.01596908519107343,True,False
2020-06-14,BTCUSDT,reserve,1.0,0.008982990976333038,2.0,0.003,0.005982990976333038,0.008982990976333038,0.023815755037948305,3.249624746909788,1,0.014832764061615267,True,False
2020-06-15,BTCUSDT,reserve,1.0,0.010563313041983768,0.0,0.0,0.010563313041983768,0.010563313041983768,0.0312675052197382,3.2839515503803733,1,0.020704192177754432,True,True
2020-06-16,BTCUSDT,reserve,1.0,-0.006346063603409391,0.0,0.0,-0.006346063603409391,-0.006346063603409391,0.05350157728706617,3.2631113849711446,1,0.05984764089047556,True,True
2020-06-17,BTCUSDT,reserve,1.0,-0.00832739927777082,0.0,0.0,-0.00832739927777082,-0.00832739927777082,-0.005857077702297264,3.23593815358065,1,0.0024703215754735552,True,False
2020-06-18,CASH,cash,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,3.2310842463502794,0,0.0,False,False
2020-06-19,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2310842463502794,0,0.0,False,False
2020-06-20,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2310842463502794,0,0.0,False,False
2020-06-21,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2310842463502794,0,0.0,False,False
2020-06-22,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2310842463502794,0,0.0,False,False
2020-06-23,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2310842463502794,0,0.0,False,False
2020-06-24,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2310842463502794,0,0.0,False,False
2020-06-25,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2310842463502794,0,0.0,False,False
2020-06-26,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2310842463502794,0,0.0,False,False
2020-06-27,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2310842463502794,0,0.0,False,False
2020-06-28,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2310842463502794,0,0.0,False,False
2020-06-29,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2310842463502794,0,0.0,False,False
2020-06-30,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2310842463502794,0,0.0,False,False
2020-07-01,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2310842463502794,0,0.0,False,False
2020-07-02,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2310842463502794,0,0.0,False,False
2020-07-03,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2310842463502794,0,0.0,False,False
2020-07-04,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2310842463502794,0,0.0,False,False
2020-07-05,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2310842463502794,0,0.0,False,False
2020-07-06,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2310842463502794,0,0.0,False,False
2020-07-07,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2310842463502794,0,0.0,False,False
2020-07-08,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2310842463502794,0,0.0,False,False
2020-07-09,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2310842463502794,0,0.0,False,False
2020-07-10,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2310842463502794,0,0.0,False,False
2020-07-11,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2310842463502794,0,0.0,False,False
2020-07-12,ETHUSDT,alt_gate_open,1.0,-0.01355080522262031,1.0,0.0015,-0.01505080522262031,-0.01355080522262031,0.005748822365760686,3.1824538267005846,1,0.019299627588380996,True,False
2020-07-13,CASH,cash,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,3.177680145960534,0,0.0,False,False
2020-07-14,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.177680145960534,0,0.0,False,False
2020-07-15,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.177680145960534,0,0.0,False,False
2020-07-16,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.177680145960534,0,0.0,False,False
2020-07-17,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.177680145960534,0,0.0,False,False
2020-07-18,ETHUSDT,alt_gate_open,1.0,0.014596681800823186,1.0,0.0015,0.013096681800823186,0.014596681800823186,0.05041776720483715,3.2192972116969725,1,0.035821085404013964,True,True
2020-07-19,ETHUSDT,alt_gate_open,1.0,-0.012964744259964078,0.0,0.0,-0.012964744259964078,-0.012964744259964078,-0.005235101786406404,3.1775598466505057,1,0.007729642473557674,True,False
2020-07-20,CASH,cash,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,3.17279350688053,0,0.0,False,False
2020-07-21,ETHUSDT,alt_gate_open,1.0,0.07390366057249897,1.0,0.0015,0.07240366057249897,0.07390366057249897,0.07390366057249897,3.4025153710193363,1,0.0,False,False
2020-07-22,BTCUSDT,reserve,1.0,0.00894185430797556,2.0,0.003,0.005941854307975561,0.00894185430797556,0.05749173238361749,3.422732621634581,1,0.04854987807564193,True,True
2020-07-23,BTCUSDT,reserve,1.0,-0.006817469466129933,0.0,0.0,-0.006817469466129933,-0.006817469466129933,0.023216000000000125,3.3993982464958603,1,0.03003346946613006,True,True
2020-07-24,BTCUSDT,reserve,1.0,0.01705005347145061,0.0,0.0,0.01705005347145061,0.01705005347145061,0.17750266458965314,3.45735816836937,1,0.16045261111820253,True,True
2020-07-25,BTCUSDT,reserve,1.0,0.023825772492325203,0.0,0.0,0.023825772492325203,0.023825772492325203,0.03390892633337983,3.5397323975134207,1,0.010083153841054626,True,False
2020-07-26,BTCUSDT,reserve,1.0,0.11059916186210783,0.0,0.0,0.11059916186210783,0.11059916186210783,0.11059916186210783,3.9312238338945544,1,0.0,False,False
2020-07-27,BTCUSDT,reserve,1.0,-0.011214002589311156,0.0,0.0,-0.011214002589311156,-0.011214002589311156,0.07540226567573427,3.887139079642099,1,0.08661626826504543,True,True
2020-07-28,BTCUSDT,reserve,1.0,0.017811772494170874,0.0,0.0,0.017811772494170874,0.017811772494170874,0.056363715315471685,3.956375916581885,1,0.03855194282130081,True,True
2020-07-29,BTCUSDT,reserve,1.0,-8.287892560088217e-05,0.0,0.0,-8.287892560088217e-05,-8.287892560088217e-05,0.054011519939567654,3.9560480163966454,1,0.054094398865168536,True,True
2020-07-30,BTCUSDT,reserve,1.0,0.021248494316466804,0.0,0.0,0.021248494316466804,0.021248494316466804,0.06272533595542451,4.04010808018872,1,0.04147684163895771,True,True
2020-07-31,BTCUSDT,reserve,1.0,0.04108434946618855,0.0,0.0,0.04108434946618855,0.04108434946618855,0.15210918114143923,4.206093292436365,1,0.11102483167525068,True,True
2020-08-01,BTCUSDT,reserve,1.0,-0.06184302064964742,0.0,0.0,-0.06184302064964742,-0.06184302064964742,-0.005213338458581629,3.9459757780978792,1,0.05662968219106579,True,True
2020-08-02,BTCUSDT,reserve,1.0,0.013409385485961378,0.0,0.0,0.013409385485961378,0.013409385485961378,0.1169850508368151,3.99888888842466,1,0.10357566535085372,True,True
2020-08-03,BTCUSDT,reserve,1.0,-0.0024813254413399433,0.0,0.0,-0.0024813254413399433,-0.0024813254413399433,0.06686341916931537,3.98896634368872,1,0.06934474461065532,True,True
2020-08-04,BTCUSDT,reserve,1.0,0.04940506452393989,0.0,0.0,0.04940506452393989,0.04940506452393989,0.04940506452393989,4.186041483282486,1,0.0,False,False
2020-08-05,BTCUSDT,reserve,1.0,0.0014942643238644582,0.0,0.0,0.0014942643238644582,0.0014942643238644582,0.07443335118054017,4.192296535729172,1,0.07293908685667572,True,True
2020-08-06,BTCUSDT,reserve,1.0,-0.014302280305310222,0.0,0.0,-0.014302280305310222,-0.014302280305310222,-0.010328014617511538,4.132337135552192,1,0.003974265687798684,True,False
2020-08-07,BTCUSDT,reserve,1.0,0.014419241295023477,0.0,0.0,0.014419241295023477,0.014419241295023477,0.25479335742353326,4.191922301822106,1,0.24037411612850978,True,True
2020-08-08,BTCUSDT,reserve,1.0,-0.006778949122596689,0.0,0.0,-0.006778949122596689,-0.006778949122596689,0.08663734430692482,4.163505473812175,1,0.09341629342952151,True,True
2020-08-09,BTCUSDT,reserve,1.0,0.018083015456680895,0.0,0.0,0.018083015456680895,0.018083015456680895,0.04938875305623469,4.2387942076490965,1,0.031305737599553796,True,True
2020-08-10,BNBUSDT,alt_gate_open,1.0,-0.0594913614496686,2.0,0.003,-0.0624913614496686,-0.0594913614496686,-0.029926756694895862,3.973906186708135,1,0.02956460475477274,True,True
2020-08-11,BNBUSDT,alt_gate_open,1.0,0.009473842425153478,0.0,0.0,0.009473842425153478,0.009473842425153478,0.26670564972186095,4.011554347733351,1,0.25723180729670747,True,True
2020-08-12,BNBUSDT,alt_gate_open,1.0,0.01278621248005063,0.0,0.0,0.01278621248005063,0.01278621248005063,0.10846953937592874,4.06284693399874,1,0.0956833268958781,True,True
2020-08-13,BNBUSDT,alt_gate_open,1.0,0.061470043690591725,0.0,0.0,0.061470043690591725,0.061470043690591725,0.10411081322609461,4.312590312539829,1,0.04264076953550289,True,True
2020-08-14,BTCUSDT,alt_gate_open,1.0,0.007810865827589497,2.0,0.003,0.004810865827589497,0.007810865827589497,0.1339297297934825,4.333337605902821,1,0.126118863965893,True,True
2020-08-15,BTCUSDT,alt_gate_open,1.0,0.004944146333232036,0.0,0.0,0.004944146333232036,0.004944146333232036,0.1179730799683294,4.354762261137702,1,0.11302893363509736,True,True
2020-08-16,BNBUSDT,alt_gate_open,1.0,-0.00139827446980334,2.0,0.003,-0.00439827446980334,-0.00139827446980334,0.07507082152974509,4.335608821462476,1,0.07646909599954843,True,True
2020-08-17,BNBUSDT,alt_gate_open,1.0,-0.022369669860104358,0.0,0.0,-0.022369669860104358,-0.022369669860104358,-0.020747754647357786,4.238622683483805,1,0.001621915212746572,True,False
2020-08-18,BNBUSDT,alt_gate_open,1.0,-0.025876667900132766,0.0,0.0,-0.025876667900132766,-0.025876667900132766,-0.0003952398302938809,4.128941251949325,1,0.025481428069838885,True,True
2020-08-19,BNBUSDT,alt_gate_open,1.0,0.03185094810981348,0.0,0.0,0.03185094810981348,0.03185094810981348,0.0370090634441087,4.260451945513631,1,0.005158115334295221,True,False
2020-08-20,BNBUSDT,alt_gate_open,1.0,-0.04287793215758284,0.0,0.0,-0.04287793215758284,-0.04287793215758284,-0.018110991598592974,4.077772576033255,1,0.02476694055898987,True,True
2020-08-21,BTCUSDT,alt_gate_open,1.0,0.01141411145625737,2.0,0.003,0.00841411145625737,0.01141411145625737,0.1428013735767215,4.1120834089812695,1,0.13138726212046414,True,True
2020-08-22,CASH,cash,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,4.105915283867798,0,0.0,False,False
2020-08-23,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.105915283867798,0,0.0,False,False
2020-08-24,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.105915283867798,0,0.0,False,False
2020-08-25,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.105915283867798,0,0.0,False,False
2020-08-26,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.105915283867798,0,0.0,False,False
2020-08-27,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.105915283867798,0,0.0,False,False
2020-08-28,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.105915283867798,0,0.0,False,False
2020-08-29,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.105915283867798,0,0.0,False,False
2020-08-30,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.105915283867798,0,0.0,False,False
2020-08-31,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.105915283867798,0,0.0,False,False
2020-09-01,BTCUSDT,reserve,1.0,-0.044743444246210906,1.0,0.0015,-0.04624344424621091,-0.044743444246210906,0.0025260294379585435,3.916043619358592,1,0.04726947368416945,True,True
2020-09-02,CASH,cash,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,3.9101695539295545,0,0.0,False,False
2020-09-03,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9101695539295545,0,0.0,False,False
2020-09-04,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9101695539295545,0,0.0,False,False
2020-09-05,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9101695539295545,0,0.0,False,False
2020-09-06,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9101695539295545,0,0.0,False,False
2020-09-07,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9101695539295545,0,0.0,False,False
2020-09-08,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9101695539295545,0,0.0,False,False
2020-09-09,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9101695539295545,0,0.0,False,False
2020-09-10,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9101695539295545,0,0.0,False,False
2020-09-11,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9101695539295545,0,0.0,False,False
2020-09-12,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9101695539295545,0,0.0,False,False
2020-09-13,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9101695539295545,0,0.0,False,False
2020-09-14,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9101695539295545,0,0.0,False,False
2020-09-15,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9101695539295545,0,0.0,False,False
2020-09-16,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9101695539295545,0,0.0,False,False
2020-09-17,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9101695539295545,0,0.0,False,False
2020-09-18,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9101695539295545,0,0.0,False,False
2020-09-19,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9101695539295545,0,0.0,False,False
2020-09-20,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9101695539295545,0,0.0,False,False
2020-09-21,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9101695539295545,0,0.0,False,False
2020-09-22,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9101695539295545,0,0.0,False,False
2020-09-23,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9101695539295545,0,0.0,False,False
2020-09-24,BTCUSDT,reserve,1.0,-0.004624489583022862,1.0,0.0015,-0.006124489583022861,-0.004624489583022862,0.17433971407802273,3.88622176122866,1,0.1789642036610456,True,True
2020-09-25,BTCUSDT,reserve,1.0,0.003923579562202351,0.0,0.0,0.003923579562202351,0.003923579562202351,0.061047123811375226,3.9014696615052027,1,0.057123544249172875,True,True
2020-09-26,BTCUSDT,reserve,1.0,0.004254982010700292,0.0,0.0,0.004254982010700292,0.004254982010700292,0.06106630355085363,3.9180703447302,1,0.05681132154015334,True,True
2020-09-27,BTCUSDT,reserve,1.0,-0.007251548831705201,0.0,0.0,-0.007251548831705201,-0.007251548831705201,0.02797988648051497,3.889658266299333,1,0.03523143531222017,True,True
2020-09-28,BTCUSDT,reserve,1.0,0.013496482836766965,0.0,0.0,0.013496482836766965,0.013496482836766965,0.0707454003075727,3.942154972331331,1,0.05724891747080574,True,True
2020-09-29,BTCUSDT,reserve,1.0,-0.005893650465662037,0.0,0.0,-0.005893650465662037,-0.005893650465662037,0.012839769368670817,3.9189212888429386,1,0.018733419834332854,True,False
2020-09-30,BTCUSDT,reserve,1.0,-0.01461130097739649,0.0,0.0,-0.01461130097739649,-0.01461130097739649,0.00021626297577848064,3.8616607503849276,1,0.014827563953174971,True,False
2020-10-01,BTCUSDT,reserve,1.0,-0.004588888166921379,0.0,0.0,-0.004588888166921379,-0.004588888166921379,0.0034870205346764216,3.8439400210628216,1,0.0080759087015978,True,False
2020-10-02,BTCUSDT,reserve,1.0,-0.0026810716718383976,0.0,0.0,-0.0026810716718383976,-0.0026810716718383976,0.049806949806949774,3.833634142364104,1,0.05248802147878817,True,True
2020-10-03,BTCUSDT,reserve,1.0,0.011816476096702111,0.0,0.0,0.011816476096702111,0.011816476096702111,0.06535470287457579,3.8789341885708506,1,0.053538226777873676,True,True
2020-10-04,BTCUSDT,reserve,1.0,0.011773165470256197,0.0,0.0,0.011773165470256197,0.011773165470256197,0.023998637167010894,3.924601522621129,1,0.012225471696754697,True,False
2020-10-05,BTCUSDT,alt_gate_open,1.0,-0.0178415727640584,0.0,0.0,-0.0178415727640584,-0.0178415727640584,-0.007552870090634434,3.8545804589853496,1,0.010288702673423966,True,False
2020-10-06,CASH,cash,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,3.8487985882968716,0,0.0,False,False
2020-10-07,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8487985882968716,0,0.0,False,False
2020-10-08,CASH,cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8487985882968716,0,0.0,False,False
2020-10-09,BTCUSDT,reserve,1.0,0.021951669767542814,1.0,0.0015,0.020451669767542813,0.021951669767542814,0.035936420179681905,3.927512946026504,1,0.013984750412139091,True,False
2020-10-10,BTCUSDT,reserve,1.0,0.006711991796848116,0.0,0.0,0.006711991796848116,0.006711991796848116,0.03273322422258573,3.9538743807022487,1,0.026021232425737617,True,True
2020-10-11,BTCUSDT,reserve,1.0,0.014005604704715013,0.0,0.0,0.014005604704715013,0.014005604704715013,0.07442747422626206,4.009250782330464,1,0.060421869521547045,True,True
2020-10-12,BTCUSDT,reserve,1.0,-0.009341400472751782,0.0,0.0,-0.009341400472751782,-0.009341400472751782,0.002456745937233773,3.971798765177022,1,0.011798146409985555,True,False
2020-10-13,BTCUSDT,reserve,1.0,-0.00023378888600911196,0.0,0.0,-0.00023378888600911196,-0.00023378888600911196,0.0036581873096050987,3.9708702027682587,1,0.0038919761956142107,True,False
2020-10-14,BTCUSDT,reserve,1.0,0.007639765315658353,0.0,0.0,0.007639765315658353,0.007639765315658353,0.015811660937804062,4.0012067192163485,1,0.008171895622145708,True,False
2020-10-15,BTCUSDT,reserve,1.0,-0.01614933177576605,0.0,0.0,-0.01614933177576605,-0.01614933177576605,0.003352213616922839,3.936589904404299,1,0.01950154539268889,True,False
2020-10-16,BTCUSDT,reserve,1.0,0.003611524367188146,0.0,0.0,0.003611524367188146,0.003611524367188146,0.017668523141924464,3.950806994767682,1,0.014056998774736318,True,False
2020-10-17,BTCUSDT,reserve,1.0,0.012582524955546459,0.0,0.0,0.012582524955546459,0.012582524955546459,0.029567033980445467,4.000518122373894,1,0.01698450902489901,True,False
2020-10-18,BTCUSDT,reserve,1.0,0.021588018575797507,0.0,0.0,0.021588018575797507,0.021588018575797507,0.021588018575797507,4.086881381912516,1,0.0,False,False
2020-10-19,BTCUSDT,reserve,1.0,0.013489376222719507,0.0,0.0,0.013489376222719507,0.013489376222719507,0.013489376222719507,4.142010862450761,1,0.0,False,False
